"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",101,0.5241144895553589,75.0,0.5938619017601013,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",102,0.5224681496620178,75.0,0.5937179207801819,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",103,0.5206853747367859,75.0,0.5939224839210511,72.5
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",104,0.5202489495277405,75.0,0.5941565871238709,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",105,0.5219725966453552,75.0,0.5942454695701599,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",106,0.5233049988746643,75.0,0.5936034560203552,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",107,0.5227084755897522,75.0,0.5935742259025574,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",108,0.5223745703697205,75.0,0.593637216091156,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",109,0.5209569931030273,71.875,0.5935351252555847,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",110,0.5210344791412354,75.0,0.5935736894607544,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",111,0.5223944187164307,75.0,0.5939517974853515,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",112,0.5224336385726929,75.0,0.5936906218528748,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",113,0.5220596790313721,75.0,0.5939698934555053,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",114,0.5209895372390747,75.0,0.5935183763504028,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",115,0.5219893455505371,75.0,0.5937856078147888,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",116,0.5215848088264465,71.875,0.5934349179267884,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",117,0.520772397518158,71.875,0.5933755278587342,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",118,0.5228076577186584,75.0,0.5933295249938965,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",119,0.522139310836792,75.0,0.5935659289360047,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",120,0.5224677920341492,75.0,0.5938302516937256,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",121,0.521806538105011,75.0,0.5934412002563476,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",122,0.5216309428215027,71.875,0.5933114886283875,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",123,0.5219089984893799,75.0,0.5935335040092469,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",124,0.5201654434204102,75.0,0.5936338067054748,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",125,0.5207295417785645,75.0,0.5932426691055298,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",126,0.5209091901779175,75.0,0.5931283831596375,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",127,0.5209898352622986,75.0,0.5932422637939453,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",128,0.5218634009361267,75.0,0.5932316899299621,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",129,0.5215935707092285,75.0,0.5934021830558777,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",130,0.5220910310745239,75.0,0.5934479594230652,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",131,0.5206261873245239,71.875,0.5931276798248291,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",132,0.5208469033241272,71.875,0.5929327487945557,71.25
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",133,0.5211542248725891,75.0,0.5934006690979003,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",134,0.521926760673523,75.0,0.5930699706077576,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",135,0.521401584148407,75.0,0.5933957934379578,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",136,0.5208543539047241,75.0,0.5932050466537475,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",137,0.5215598940849304,75.0,0.5930936574935913,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",138,0.5218276381492615,75.0,0.59303218126297,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",139,0.5221599340438843,75.0,0.5930343866348267,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",140,0.5207028388977051,75.0,0.5931111812591553,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",141,0.5205055475234985,75.0,0.593149721622467,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",142,0.5212579965591431,75.0,0.5931504368782043,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",143,0.521726131439209,75.0,0.5929211378097534,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",144,0.5210474133491516,75.0,0.5931448340415955,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",145,0.5205968618392944,75.0,0.5930949807167053,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",146,0.5206615328788757,75.0,0.593028974533081,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",147,0.5204957723617554,75.0,0.5931371212005615,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",148,0.5210854411125183,75.0,0.5930849075317383,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",149,0.5210658311843872,71.875,0.592880654335022,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",150,0.5214530229568481,71.875,0.5928900361061096,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",151,0.5214936137199402,75.0,0.5929554462432861,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",152,0.5214996337890625,75.0,0.5930602073669433,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",153,0.5210563540458679,75.0,0.5929558992385864,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",154,0.5207106471061707,75.0,0.5929588675498962,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",155,0.5209202170372009,75.0,0.5929421186447144,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",156,0.5208367705345154,75.0,0.5929953813552856,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",157,0.5211349725723267,75.0,0.5930686712265014,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",158,0.5208914875984192,75.0,0.5930041790008544,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",159,0.5206044912338257,75.0,0.5930151224136353,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",160,0.5206592082977295,71.875,0.592933177947998,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",161,0.5207979083061218,75.0,0.5930061340332031,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",162,0.5207480192184448,75.0,0.592999267578125,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",163,0.5209289193153381,75.0,0.5929475665092468,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",164,0.5210024118423462,75.0,0.5929608345031738,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",165,0.5209082961082458,71.875,0.5928983688354492,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",166,0.521045982837677,75.0,0.5930027723312378,68.75
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",167,0.5209526419639587,75.0,0.592955219745636,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",168,0.5208216905593872,75.0,0.5929738283157349,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",169,0.5209497809410095,75.0,0.5928990125656128,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",170,0.5208978652954102,71.875,0.5928660988807678,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",171,0.5209431052207947,75.0,0.5928934216499329,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",172,0.5207845568656921,75.0,0.5928843498229981,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",173,0.5209148526191711,75.0,0.5929242372512817,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",174,0.5208222270011902,75.0,0.5929286241531372,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",175,0.5208011269569397,75.0,0.5929017305374146,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",176,0.5207873582839966,75.0,0.5929197549819947,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",177,0.5207387804985046,75.0,0.5929386258125305,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",178,0.520778477191925,75.0,0.5929176568984985,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",179,0.5209128856658936,75.0,0.5929123401641846,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",180,0.5208628177642822,75.0,0.5928805351257325,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",181,0.5209118723869324,75.0,0.5928730726242065,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",182,0.5208311080932617,75.0,0.5929082155227661,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",183,0.5208031535148621,75.0,0.592904019355774,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",184,0.5208110809326172,75.0,0.5928993940353393,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",185,0.5208178162574768,75.0,0.5929090023040772,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",186,0.520828127861023,75.0,0.5929081678390503,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",187,0.5208188891410828,75.0,0.5929136991500854,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",188,0.5208430886268616,75.0,0.5929047346115113,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",189,0.5208154916763306,75.0,0.5928990006446838,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",190,0.5207988023757935,75.0,0.5928968548774719,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",191,0.5208019614219666,75.0,0.592903470993042,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",192,0.5208050012588501,75.0,0.5929081082344055,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",193,0.5208088755607605,75.0,0.5929042220115661,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",194,0.5208067297935486,75.0,0.5929028153419494,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",195,0.5208176374435425,75.0,0.5929015517234802,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",196,0.5208131670951843,75.0,0.5929005384445191,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",197,0.5208116173744202,75.0,0.5929004311561584,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",198,0.5208109617233276,75.0,0.5929001569747925,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",199,0.5208109617233276,75.0,0.5929001331329345,70.0
"{'layout': [12, 0, 1, 8, 7, 2, 3, 6, 4, 9, 15, 5, 14, 13, 11, 10], 'arch': [1, 2, 15, 16, 8, 4, 15, 1, 2, 2, 1, 2, 12, 10, 11, 1, 6]}",200,0.5208109617233276,75.0,0.5929001927375793,70.0
