3.085541338064379246e-03,8.224858603434639370e-01,8.116674250726564621e-02,-6.289956708075039593e-01,7.531646840754709915e-01,7.154928733335892410e-01,2.357075837984780320e-02,3.567993055293786631e-01,-9.050163122742093114e-01,-9.030192284499410915e-01,9.761105381741688181e-01,-7.158369192592579644e-01,-7.888208284006249515e-01,1.533932160854054316e-01,-2.585435294931343053e-01,-2.729312451544814166e-01,9.606685748264461866e-01,-9.315266084161830662e-01,4.156035840097824785e-01,-9.625220778682646028e-01,2.599151738810973056e-01,-6.647732762439712006e-01,-6.598172172312080641e-02,-4.131230712610579614e-01,8.606566947618433661e-01,-7.115875139225464885e-01,-5.665341547998370419e-01,9.555740219198277652e-01,-9.480776848268680501e-01,-6.060694821930633358e-01,2.300229020287024861e-01,-5.941915140428036812e-01,-9.475697882477914780e-01,6.737236753559411317e-01,-6.940198091687075355e-01,6.893613494188661761e-01,6.019851241355163307e-02,3.071238766546312005e-01,8.607330039590149751e-01,9.492174122019206850e-01,-1.681262283676467351e-01,-9.031968941486182567e-01,5.755669167832283550e-01,-6.318615136410516975e-01,-2.525725402185344248e-01,1.341123026978012223e-01,8.167184284605679689e-01,7.992127296784657942e-01,1.000000000000000000e+00
-9.641231290372475060e-01,7.578043187317016205e-01,-8.758602535543758005e-01,3.774843338989821717e-01,7.913548214377658097e-01,4.882947582860232005e-01,-9.101066391732619554e-01,-1.347913145211082353e-01,-1.000833983911924990e-01,-9.919114606254999522e-01,9.901558807438008980e-01,-7.227515565713892309e-01,-7.145123844978766847e-01,6.878045863712973773e-01,-9.865376406380802488e-01,-4.583730938192048798e-01,7.251271735918866090e-01,-3.645173184789883281e-01,6.374585476382224059e-01,-9.108439774476958517e-01,8.781969637074741319e-01,-6.892213383307408403e-01,-9.300325636363065973e-01,-7.749645129316921066e-01,9.575314008980883029e-01,-9.965611704770013235e-01,-8.457625571808050635e-01,4.978416268807303036e-01,-7.465564635229871016e-01,-4.826449152125357744e-01,3.252310360170845849e-01,-9.649030539081945301e-01,-9.563256859474853488e-01,-8.901700116103146154e-01,-5.863408201600075476e-01,8.788564414605467556e-01,-2.562542626405231450e-01,4.847428311416370622e-02,8.402874637639987654e-01,8.945530677315215451e-01,-9.588682486132592553e-01,-8.510417020036976643e-01,2.114807681567157926e-01,6.965604608889139904e-01,2.503563101267522462e-01,6.395853008077376778e-01,3.391676109629518376e-02,8.498653040186857632e-01,1.000000000000000000e+00
5.358323173478857226e-01,-2.414253410479717532e-01,7.100338187944642554e-01,6.571708517874940148e-01,-6.063329074933846430e-01,8.657663250270685174e-01,8.226257545811258565e-01,-9.748984556511147703e-02,-8.309981259360530448e-01,-1.681706991343460966e-01,8.957288883936472823e-01,-7.516134083570431557e-01,-6.967010133157913732e-01,4.593853290347156282e-01,8.187752516320601082e-01,2.299828501796450930e-01,9.613568290620063683e-01,-8.637233041315308668e-01,-4.759462359517215718e-02,-9.164624214648676714e-01,-5.453443499189942340e-02,-4.052297856059160486e-01,1.410071589876299436e-01,-9.209933248634049052e-01,9.309172924534806493e-01,4.672709460513502222e-01,-2.204696322339940173e-01,8.492467256683277066e-01,-9.332477687459717064e-01,-3.690252887623777789e-01,8.333600775332503652e-01,5.299468271686603310e-02,5.398039285566107459e-01,3.599556206583608420e-01,1.233424569179449315e-01,8.336001030115274268e-01,7.673349299279723645e-01,-1.858337882463990676e-01,7.041401778803495493e-01,1.784429401465221776e-01,2.927240250872497618e-01,-8.068567443943096551e-01,4.443298018043598252e-01,-8.844087647139147190e-01,3.428785763067048187e-01,-3.093834901351772970e-01,9.631769537198651143e-01,8.664060171784817577e-01,1.000000000000000000e+00
-9.615479727689890677e-01,6.575013788142634041e-01,-9.303740237311930450e-01,9.811939447987022556e-01,7.183084696479200559e-01,9.938704459301230809e-01,-2.436175743063236365e-01,-9.456109837917665573e-01,-3.806268603581225984e-01,-8.978523280356749403e-01,9.043566368082438522e-01,-8.936340400564288244e-02,-1.174185490041144420e-01,6.454223862020667113e-01,-8.202732147203086743e-01,-4.012239479379584028e-01,-9.554493366879606153e-01,4.480780179558218057e-01,7.198096019114096356e-01,-7.388789835522920901e-01,9.915075577666424556e-01,-3.463897432548601607e-01,-6.145520839666986923e-01,-8.316379193463376840e-01,7.618160626533945212e-01,-9.459255456260012851e-01,9.233668713263586403e-01,-9.614619102913898319e-01,-7.144953826345854520e-01,-4.295335989383585601e-02,-4.618179477232958741e-02,-8.515687773895435075e-01,1.149443363682149388e-01,-9.227876775732608561e-01,-2.849412151915720615e-01,5.359476022685305541e-01,8.195435708761001914e-01,-8.476159501325516432e-01,6.210787831309206863e-01,9.838692701938274443e-02,-9.930304791596907821e-01,-9.329446470204658670e-01,9.353195819831439106e-01,7.811194138626839090e-01,-7.180590493754925863e-01,9.677715363251239156e-01,-7.032161397846526940e-01,5.599890202976577358e-01,-1.000000000000000000e+00
-5.935600575860494610e-01,-1.908768805091093368e-01,5.435664936036590511e-01,9.480969565646441000e-01,-2.778556056191447965e-01,6.890362410163154427e-01,-1.386406673608834850e-01,-7.239275192671219550e-01,-9.240623414636321697e-02,-3.685975874207564895e-01,7.118681868914902289e-01,8.281022914839751836e-01,-1.443459501690211311e-01,6.709829335989310195e-01,2.261925734120013021e-01,1.188710281686619803e-02,6.479327856178192235e-02,4.064790600196034609e-02,5.404946938904016118e-01,-3.209051970815138821e-01,1.482127073964913389e-01,-7.125463930057157613e-01,-8.933598728996743343e-01,-9.022370813022884128e-01,7.470100762747724499e-01,-7.185907145681572628e-01,-8.345201442466874120e-01,2.950274152033225405e-01,-5.564784693233716384e-01,-2.022817498697704330e-01,5.599617911998527875e-01,-5.980537842753919087e-01,6.385843256176960692e-01,-9.159052972178258756e-01,-5.618857809664644654e-01,7.943288289581028616e-01,5.403437873943562897e-01,-5.185023145435232461e-01,2.045600983527997296e-01,7.928388859507877820e-03,-1.053381141842610336e-01,6.212984989109590628e-02,-4.242862242749491364e-02,-5.165014494834039294e-01,8.123781553801014965e-01,-8.629464286675019025e-02,7.231435265569532422e-01,7.933547413882349186e-01,-1.000000000000000000e+00
-9.154417200323377024e-01,-7.772639641771809105e-01,3.579726975065038452e-01,9.735617130417174581e-01,-6.848618460884917658e-01,-7.648188271618719947e-01,-3.417253583136585782e-01,-9.737081522299769754e-01,7.561075027978702012e-01,-3.388004296950489769e-01,7.307874237131918305e-01,9.766474995708839257e-01,1.898270786648325048e-01,2.482612730725886341e-01,-8.113465842144799156e-01,-3.768945937329786222e-01,-8.954714493116164853e-01,8.437827851400622192e-01,8.556724335968796114e-01,4.619468192757264502e-01,-2.438893480683867743e-01,-7.954483528280315019e-01,-9.925012681256583091e-01,-9.039128351590123289e-01,5.901913499788109529e-01,-9.685879243925902271e-01,-9.926289740464528943e-01,-1.753001660029208930e-01,4.446771963371848879e-01,-4.624143309593365947e-01,3.983391167569449443e-01,-7.823531202503010151e-01,9.637058534923822473e-01,-9.917636087034958914e-01,-5.666732040415302096e-01,7.976375906276431671e-01,3.710649583712772870e-01,-1.302195687772336047e-02,-1.574490470724361213e-01,-6.139703370471611965e-01,-3.502122544440117169e-01,8.868759861759515362e-01,-7.173142435244032056e-01,-3.259168118432071437e-01,9.590381141181286706e-01,-2.273786626066263972e-02,4.831064863326486880e-01,8.411541697432106668e-01,-1.000000000000000000e+00
-4.312134911760645561e-02,-4.466043326671905178e-01,9.770709415994816016e-01,6.977808392149128514e-01,-3.781373795715274877e-01,-7.335451814800678649e-01,-2.720241847235154720e-01,1.769397452598563958e-01,2.239084039908640911e-01,-4.781788307298064783e-02,3.748899780675984394e-01,9.887290550700980063e-01,-2.035630261994580623e-02,2.696106228032809082e-01,4.048687939578866080e-01,-8.297135498031825429e-02,2.722843013777801469e-01,-2.804378005231169396e-02,2.696397092143302809e-01,4.393787173772177868e-01,-9.555183347679768735e-01,-7.364529962992800716e-01,-9.543045885621255220e-01,-6.666674670310765993e-01,1.368190374669797094e-01,-5.641521026971245689e-01,-9.978802916292626168e-01,9.592275956641326262e-01,-1.161109015836215841e-01,-4.915316431694908839e-01,3.787878444724138149e-01,-2.741737425306841058e-01,4.974756523880706216e-01,-9.167322310957870535e-01,-9.327980878802807352e-01,6.355751712469261960e-01,1.038298437794018120e-01,3.722126597470819531e-01,-7.676559578454900112e-01,4.415631142060045811e-01,8.654796913589773988e-01,8.251191103748870548e-01,-8.729645055635040229e-01,-9.153781953166931773e-01,9.759527332446779058e-01,-9.057946127411178328e-01,9.256509076152948934e-01,8.223867242354864215e-01,-1.000000000000000000e+00
8.330663619034843759e-01,6.750136742732552042e-01,9.515183421840228695e-01,-1.437576473225701257e-01,5.229519975073108062e-01,8.795211145115053863e-01,6.921793819269984605e-01,3.938197066683522540e-01,-9.431576606820128994e-01,1.552886093325204775e-01,6.144331369999800341e-01,7.824987465124036978e-01,-4.362919990856963248e-01,6.392347798323559649e-02,9.621966009830634770e-01,4.832156860517458630e-02,8.592378813420297190e-01,-9.244030895816818250e-01,1.752964174844706680e-01,-7.703995161722448914e-01,-6.932715338743795641e-01,-6.727867148070697523e-01,3.519359533086452441e-01,-2.478649072688907662e-01,1.290867293754182077e-01,7.501809155309542287e-01,-5.098305898809665226e-01,9.706158799770703283e-01,-9.343295635246449127e-01,-4.406120077623533748e-01,8.728290987146472557e-02,3.788604385089020532e-01,-5.775114173733891798e-01,7.666370157533551888e-01,-8.927295008579269053e-01,2.862842076769278599e-01,4.986970942156400133e-01,-9.380965185958591024e-02,2.087403823867945429e-01,8.792901248950535376e-01,8.819183212768677560e-01,-5.992881503598335158e-01,4.994650331569865376e-01,-9.574982701230277948e-01,1.861599668301882338e-01,-5.619529270965856194e-01,9.351745641432505085e-01,6.505080596182477581e-01,1.000000000000000000e+00
-7.611083500671713686e-01,-9.966459803476274137e-02,4.962940050261424596e-01,-5.559531305972257309e-01,4.502732860242518731e-01,-8.975443272901149072e-01,2.615859406572651480e-01,5.411530657379071130e-01,1.851259551389249081e-01,-9.352728005163971625e-01,9.392093914828372192e-01,2.946250332483648093e-01,-4.601940730255927869e-01,-8.692553691721022213e-01,-9.887836744090783281e-01,-8.132523712547424788e-01,-9.290123889666733747e-01,2.013691401351054011e-01,-8.750600421375089033e-02,-1.824732609322112786e-01,-7.609182489424426432e-01,4.294857212467884655e-01,-7.096695712261529287e-01,4.083168997768607533e-01,-9.271153331726890434e-02,-9.416656102610344581e-01,-9.866366479834990377e-01,8.285208054969834812e-01,3.829435883030392340e-02,-8.548041858377294355e-01,-4.348900014754976118e-01,-4.094477487638738533e-01,-2.746034624829927218e-01,-6.775490897569645954e-01,-9.323336266277750806e-01,-2.309667950043465257e-01,4.370645324297987022e-01,9.506967757727471380e-01,-9.205656802184198906e-01,7.453108010605064004e-01,-9.117904845156098448e-01,-5.183522200217116627e-01,-6.133698683054245038e-01,-5.756223772438486819e-01,2.106478016442444590e-01,-2.038073506058773743e-01,4.361910688919070078e-01,7.977867935744290540e-01,1.000000000000000000e+00
9.644159875480595723e-01,-4.217941584545109035e-01,9.964404181134870475e-01,4.749669583428980379e-01,-8.289403827801288260e-01,9.486508621870610725e-01,7.563399881520411761e-01,9.984336097789744402e-01,-8.542981092740405957e-01,-5.769720516539734306e-02,6.106918909201761725e-01,-9.137287606925387218e-01,-8.427281688159007356e-01,9.034865196536093768e-01,9.934572312094482882e-01,7.786933337102356356e-01,9.998319651554394838e-01,-9.853722857238770283e-01,-9.762433509742691751e-01,-8.916182164436506907e-01,-9.539124436904987681e-01,3.346069430064328998e-01,7.441168652120663252e-01,-9.620867428464776605e-01,9.667572213109187906e-01,9.735687032261139962e-01,-7.516615840184072139e-01,9.972761097382778495e-01,-9.772135109218145210e-01,-5.921089772019830916e-02,9.782810477114177727e-01,6.596810683878839843e-01,-4.090132075690194879e-01,4.549765602388972652e-01,-3.796147323820226460e-01,9.019239772521228105e-01,8.053158418621781944e-01,-6.173065862807460696e-02,-6.318014855914615424e-01,6.235931073759678478e-01,9.265469515757179808e-01,-9.408195784008522855e-01,-5.134029956547990770e-01,-9.868213209863349045e-01,8.790084541401198548e-01,-9.886719401246579775e-01,9.988210206474377184e-01,9.271025867846486301e-01,1.000000000000000000e+00
-5.053490759230712115e-01,6.588455058232872696e-01,9.346815600612027319e-01,3.267745360373547348e-01,7.110371224612905827e-01,-2.359194262106672491e-01,-9.476346717719378310e-01,8.780251259400538855e-01,5.935506459983863614e-02,-8.609108089313858292e-01,6.771637147683963187e-01,9.805912010132142864e-01,-2.595944958668796598e-01,7.991773049153532149e-01,-1.139325038839719972e-01,-1.793869508498439902e-02,8.897113050864908779e-01,-5.087961240553464659e-01,1.764598461316493339e-01,1.913924041383647731e-02,-8.672622759133987724e-01,-8.553071870269763899e-01,-9.701069400922455177e-01,-5.129199580021887028e-01,4.455514967225868705e-01,-9.290939759788836572e-01,-9.977528692592090298e-01,9.853464905462985257e-01,-4.958736000923283371e-01,-3.325865842765852731e-01,2.109761004898433878e-01,-8.049662899058637189e-01,-9.541589120639313304e-01,-9.413070837866890361e-01,-9.802734349007518055e-01,7.596082821760296033e-01,-5.802356986273314865e-01,8.048981866333482227e-02,-5.386183269601118040e-01,9.505266094603428417e-01,7.579470427325550874e-01,4.553886833034093140e-01,-8.361494391967967399e-01,-6.563586414809622349e-01,9.684815531328534455e-01,-8.980188676966320838e-01,8.317952887486939062e-01,7.932222377785403955e-01,-1.000000000000000000e+00
-7.458153443249876391e-01,-1.510988119443001099e-01,6.198094631264667864e-01,5.878340296955196775e-01,2.211288799860460508e-01,-6.736352798342241099e-01,-4.301530832717906372e-02,-7.302554092778807959e-01,2.086516860123061312e-01,-5.991166462890880062e-01,7.622242835110056847e-01,9.640985683791387650e-01,1.890110594714034323e-02,-4.861950740608033117e-01,-8.214804341462789150e-01,-6.175774841760388600e-01,-9.309523949526762321e-01,4.895039635130536970e-01,6.770479985663567790e-01,2.348497520459456589e-01,-5.772143924204726773e-01,-5.415162159691847554e-01,-9.316039802190478891e-01,-2.254090759758072826e-01,-1.603293045600890088e-01,-9.115553211348090823e-01,-9.829120102174021545e-01,5.502502231300135938e-01,9.823678367181490345e-02,-6.686422018165371073e-01,-3.301828635778638055e-01,-5.273582435414018166e-01,5.233971755444474239e-01,-8.952520091417738302e-01,-9.104956885587657256e-01,1.991162212726558245e-01,3.322110146970199684e-01,5.645859186424351250e-01,-6.518285976692523853e-01,4.006090050403121605e-01,-4.069515619075305124e-01,5.009598423576799853e-01,-4.866779170279177391e-01,-6.000108510959393238e-01,7.340584738573310286e-01,-7.035292012367475034e-02,3.871152155100741621e-01,7.292493771463293140e-01,-1.000000000000000000e+00
8.523170527148196118e-01,9.039124710679802277e-01,9.686106235564047040e-01,8.847714865049293165e-01,8.891603751424859148e-01,9.997400005577526949e-01,8.397240662232877684e-01,6.455434265253378046e-01,-9.723578974222232274e-01,6.422767841119787491e-01,-6.490884453465179948e-01,9.728871735287755174e-01,2.998278402825575450e-01,4.301272788932907765e-01,9.976698248159496796e-01,2.020491831437740415e-01,-8.274131366702972556e-01,-8.063803064178379776e-01,-4.836627714484532103e-01,-2.229965699179494998e-01,2.245764903244855670e-01,1.360712711704885509e-02,9.236616476203245441e-01,1.326434633521105522e-01,-8.291293132137418365e-01,9.826376321834021654e-01,9.800869427634059106e-01,2.037082108121512636e-01,-9.465738421959986049e-01,1.939345660450995934e-01,-5.141612778126681826e-01,7.867716326390193915e-01,-4.303536845875054473e-01,5.552921258307111918e-01,-9.710487290162120866e-01,-6.697897151679587102e-01,9.368189785167290173e-01,-8.971300607100922697e-01,-8.661187724324982407e-01,8.032524768267789161e-01,3.469889379925432116e-01,-9.453276583657043153e-01,9.561897775908310138e-01,-9.149535948388436424e-01,-7.813763870478342977e-01,1.228726629475597465e-01,5.642389161011838183e-01,-5.085946449238687439e-02,-1.000000000000000000e+00
4.345697705986729942e-02,-5.872616907260456154e-01,6.904352812121822280e-01,8.635662363247819107e-01,-5.888951529157057108e-01,6.913081327088158590e-01,9.292043505472455944e-01,-7.729392407437302159e-01,-5.324846669374327934e-01,2.049306795467450704e-01,6.813053630242703607e-01,3.534053338429623548e-01,-2.047328260421535651e-01,-4.394777766860530899e-01,3.730459838743178103e-01,-2.989465909026180479e-01,-8.231026032264980863e-01,-3.360949956310432113e-02,1.640559585550678823e-01,-4.213810801408238715e-01,-1.066754818946410860e-01,8.816222859912539733e-02,-5.439657311544207619e-02,-7.250873879032870839e-01,3.474114246214095592e-01,3.539247188316441695e-01,-1.778669316582259241e-01,-1.204727234611417848e-02,-6.052339703805712512e-01,-5.194198730077508319e-01,3.497934449449449090e-01,3.431086537902905964e-01,9.558343104940857371e-01,-3.294730951386929951e-01,-3.464261622932202633e-01,2.316522324441516456e-01,9.107672794593417720e-01,1.173704735438375751e-01,-4.519720128979743956e-01,-4.690850493782288133e-01,-5.227064693565132147e-01,-5.350548698659824964e-01,4.370969005366927562e-01,-8.446227765539255916e-01,4.462996482128135656e-02,2.135386521119004011e-01,7.875916132994680297e-01,7.472740537196764787e-01,1.000000000000000000e+00
-5.168887019795984639e-01,5.722222962386225298e-01,1.272683235351727282e-01,7.426622282741186520e-01,6.339879858203013585e-01,6.614704444554154739e-01,2.540363532465444996e-01,-9.827368568522326653e-01,-6.966084075876084469e-01,-8.881791056429413911e-02,7.373138802157768179e-01,9.771891175507796401e-01,1.132393277923057634e-01,-2.051641160160906918e-01,2.161694938448522341e-01,-4.673491867013244150e-01,-8.810090464000503996e-01,9.570032774492261141e-03,9.421986805611187732e-01,-4.060323641599898337e-01,4.855509373523843042e-01,-8.900992585993193762e-01,-8.151418206967901980e-01,-3.171741817763858995e-01,-1.471370711695383915e-01,-7.376319584841752874e-01,-5.527110330002930061e-01,5.001593004156834610e-02,-5.964388344217319560e-01,-4.759968988542542245e-01,-5.247758525356439607e-01,-5.041495773637618694e-01,4.239957701612415142e-01,-4.349913498345231444e-01,-8.309495079876632051e-01,2.688954321528521652e-01,3.796241418359126985e-01,-4.185744327705239742e-01,6.894500961700817943e-01,5.211179162438756007e-01,5.719181017824233326e-02,2.967205985706370952e-01,6.695797677600311415e-01,-5.578564552608191729e-01,1.325105495655272692e-01,7.180075021373029109e-01,9.711392057771528474e-02,5.215631629027706051e-01,-1.000000000000000000e+00
5.290753332239128692e-01,-8.421421996879386862e-01,9.205139923534247925e-01,8.660290653421327534e-01,-9.214683398993086527e-01,-8.045660449659971514e-01,8.537542076180086870e-01,-9.962803276704554900e-01,-4.742605601706224583e-01,9.004000270316399046e-01,6.357005158735127281e-01,9.827153150716306795e-01,-5.380385712902421846e-02,-1.313291111831590696e-01,9.328989436640452437e-01,6.528873419476642626e-02,5.924120992299759525e-01,-1.889527892897032713e-01,9.569134238786061175e-01,-3.059391013580296526e-01,-8.393371817710144622e-01,-9.651915404878119720e-01,-9.521058990174315895e-01,-9.284098767461349544e-01,6.379135441159299313e-01,8.979323348388709713e-02,-9.899678607342060621e-01,8.659384838642346649e-01,-4.821520584072929716e-01,-5.589326530714991970e-01,6.532271668037833434e-01,3.848009248907784119e-02,9.936206752059189018e-01,-3.521285769952223199e-01,-5.776915263953320140e-02,8.736972668137801268e-01,3.756510376186324440e-01,-1.002062772134481305e-01,8.979395969313600512e-01,-6.569454512099688337e-01,9.836046290807647363e-01,9.679630564722697672e-01,-4.681987412128461035e-01,-9.727129699689437414e-01,9.668010455698361483e-01,-5.130744746633750797e-01,9.692857428024722610e-01,8.622684424568312078e-01,1.000000000000000000e+00
8.551835165125103166e-02,7.892785571763007990e-01,-2.296732407720891989e-01,9.231182898529129988e-01,5.245013209385983588e-01,9.978723766991243194e-01,4.966487993011274305e-01,-9.271165917012464952e-01,-9.507517513390435493e-01,-8.518566669387983570e-02,8.207829481801449667e-01,1.146224027832818820e-01,-3.835462196852995609e-01,8.096853255517951764e-01,9.505496245403403099e-01,2.727369785068284869e-01,7.599391907762672593e-01,-8.293556851771154426e-01,7.902594103507344370e-01,-9.392279504441123361e-01,9.450234582100774938e-01,-8.607592814633793221e-01,1.404181625695287705e-01,-8.944709545040226972e-01,8.472414745198689756e-01,2.138517148313104355e-01,9.399383262415521578e-01,-1.435358030424006559e-01,-9.695689502749648137e-01,9.734103161549821637e-02,4.268777034818307947e-01,-4.154661303543647488e-01,-9.854902315314076344e-02,3.396655983446714155e-01,-1.062752868390303557e-01,7.750471879527975894e-01,7.248026994745730978e-01,-9.333177617671564175e-01,9.685402660781113893e-01,5.137720542520586298e-01,-3.438683836726615789e-02,-8.764728432175317163e-01,9.609383060589599124e-01,-4.675589389123457340e-01,-5.047615037328374576e-01,8.111734942559233330e-01,6.027551656722013318e-01,5.963446212138210356e-01,1.000000000000000000e+00
8.566964563644106911e-02,-4.487531594915630806e-01,5.948541029412460768e-01,8.959232810369167632e-01,-4.913025222936883707e-01,8.572294484159316275e-01,9.355316443219170441e-01,-8.848992620775829598e-01,-6.708982360824781166e-01,3.369123343906006984e-01,6.528406147426721873e-01,4.486896361730991489e-01,-1.497910651616435329e-01,-3.609263199537687816e-01,6.046491855742965882e-01,-2.567373509993332026e-01,-8.386994731302286343e-01,-9.630844539811096727e-02,3.700808420998312753e-01,-5.073398894161968986e-01,2.152461652516075852e-01,-9.018978502455606006e-02,4.846925956257545215e-02,-7.372379094257823784e-01,3.211935826559671470e-01,4.526962894682288741e-01,2.701650853776596528e-01,-2.321809646377633041e-01,-6.932136856381632128e-01,-4.523759589311171503e-01,2.802697710071460624e-01,3.389203510042277379e-01,9.558778303857757841e-01,-1.844255296146231071e-01,-2.887460034496429628e-01,2.290702874447256010e-01,9.166569874728081047e-01,-1.762212754231012590e-01,-1.502143643363331449e-01,-4.642962516624178360e-01,-4.811638700119139078e-01,-5.727632686475124801e-01,6.648245152490578347e-01,-8.271194670784695058e-01,-1.519760496684910145e-01,4.475958105259665309e-01,7.322799155997297138e-01,6.989364097096014694e-01,1.000000000000000000e+00
3.644032258061544183e-02,8.500248953430183940e-01,-8.201051561063128770e-02,9.768764710931817641e-01,6.641059716961645876e-01,9.996696302070675610e-01,3.871830273836548431e-01,-8.824962906323231548e-01,-9.486714639686492090e-01,5.127231417617512943e-02,5.699460224798957864e-01,5.181381939593948660e-01,-1.496262632336954057e-01,9.012204697807436604e-01,9.801979814603196672e-01,3.908638068934650045e-01,4.345225476831965916e-01,-7.632737259335048430e-01,6.708629397864815935e-01,-8.872604053156734061e-01,9.674933863858439231e-01,-8.099435315352891962e-01,3.051174583042805533e-01,-8.988491629993372589e-01,7.389920060941833624e-01,4.858033781226236414e-01,9.835051117948866439e-01,-5.672636913487240085e-01,-9.691758652635864557e-01,3.594777512772932004e-01,3.519696275926559870e-01,-3.364416886075103919e-01,-1.268882024899360417e-01,-2.071180283096158911e-02,-3.362361453590351212e-01,6.848850700692842297e-01,8.261918467530778853e-01,-9.755584675922653881e-01,9.173066277339811947e-01,4.627374951189244245e-01,-2.353748074896993836e-01,-9.184289845545060560e-01,9.761991320126610638e-01,-3.364055284705999016e-01,-5.925783640047410650e-01,8.347171751004447415e-01,4.073814409992618790e-01,4.434079742395564128e-01,-1.000000000000000000e+00
-5.799399265185000152e-01,-9.192877531570650129e-01,4.807727354781896056e-01,9.948172247645025168e-01,-9.419014455378170725e-01,8.568562624547114703e-01,8.402455754809650124e-01,-7.621008370859371217e-01,3.298852628008293597e-01,5.375055839747738123e-02,6.516733850394791361e-01,-3.357457666822768472e-01,-2.055858307038838928e-01,5.726242438539280721e-01,1.749837352872520568e-01,1.337112274324253058e-01,-6.019281467344910208e-01,5.209813066425450501e-01,-2.867826066076008540e-01,-2.564251897959095583e-01,4.088643671052220596e-01,3.082992320191598190e-01,-6.313060177267855178e-01,-9.823903159119559136e-01,9.076661921924621401e-01,-3.775593150127055930e-02,-1.448485512833411482e-01,-7.216694244354309173e-01,-4.169363887003283975e-01,-1.264729337315771973e-01,8.958867973712395516e-01,-7.970807933744379625e-02,9.941298830437775846e-01,-9.579145685182911540e-01,5.187160238695937009e-01,8.121622535164321199e-01,9.548319759320900157e-01,-4.934434327623448691e-01,-5.113639037453926450e-01,-9.242487665954292053e-01,-8.524408387517878882e-01,-5.407340358323076135e-01,7.138777867631605767e-02,-5.699045872582515493e-01,6.933050653661071427e-01,5.804564875983175137e-02,8.490435824207412940e-01,8.733527820514003226e-01,1.000000000000000000e+00
6.062530475957383924e-01,-7.752475308991944036e-01,9.934487200532213791e-01,8.294107742793879190e-01,-7.938781180820342342e-01,4.187934933180680885e-01,7.106831172483794035e-01,9.765050640249792746e-01,8.883895784728821146e-03,4.964119811961934664e-03,1.296208754919420114e-01,4.954955929855641705e-01,-3.435290999112397547e-01,3.621779573425065735e-01,7.897865466879837593e-01,2.296560226625987688e-01,5.752008113689270896e-01,-4.420490377650984626e-01,-9.263379696139558694e-01,2.088916184429489287e-01,-9.647416273984832369e-01,6.096718814873698378e-01,-1.509432009438975431e-01,-8.223759067525371336e-01,4.687576284402256710e-01,7.651855366304228800e-01,-9.547410532453841636e-01,9.425748054441240864e-01,-5.366787511259668575e-01,-3.467590253956105983e-01,8.186293596636078362e-01,5.765408539362008034e-01,7.537754895951540579e-01,-8.103085335013199275e-01,-8.239041871980021803e-01,4.561339465507514568e-01,8.681131236042907151e-01,4.495820712931669627e-01,-9.838550535348250525e-01,-4.598368713930853224e-02,3.921109040624238817e-01,-5.082312966039306268e-01,-7.890442663352148500e-01,-9.603311137026697697e-01,9.044124271276388072e-01,-9.618521127130017501e-01,9.811139437731477564e-01,8.616103181693429702e-01,1.000000000000000000e+00
-7.237497425678846019e-01,1.653729029806670081e-01,-8.462246456590626076e-03,7.213212834917258620e-01,2.055567278549377541e-01,9.533231040971476000e-01,3.628801701723789047e-02,9.696782508593239092e-01,-2.288327521869767678e-01,-9.737349143443571053e-01,9.450704826020742688e-01,-9.759920091921078233e-01,-7.448902413056529559e-01,5.946409914653204565e-01,-8.739313134401101024e-01,-1.779388899533730639e-01,4.993046573229364404e-01,-5.372979672328467293e-01,-8.911115856472523467e-01,-8.429359212766165399e-01,5.922724898194230425e-01,7.909492690449168029e-01,2.434586697346553530e-01,-8.227901403242421363e-01,9.298125751071840694e-01,-7.112737508874228398e-01,1.981092386043280251e-01,3.350546028967157364e-01,-8.319414506942818255e-01,-3.334608041269510603e-01,7.339352121686992803e-01,-5.318236255062634976e-01,-7.125209436009568575e-01,-7.864614672767248349e-01,-4.572782967863314174e-01,6.105867234607083027e-01,8.488092940115191665e-01,2.185701123228362130e-01,-7.776622563548694078e-01,5.851191283241247154e-01,-9.874854775233917747e-01,-9.913310580662472171e-01,3.058373568078499027e-01,4.624793651817633161e-02,-3.153622216759442987e-01,-3.220211223458956801e-02,6.885588060376153230e-01,8.517273090905691513e-01,1.000000000000000000e+00
