-1.600972907393568012e-01,5.363044350929920823e-01,-7.548612882272425217e-01,8.456286576871484273e-02,-8.046264736825912145e-01,-8.535685945783892947e-01,-1.120357000998933039e-01,6.679341466703234698e-01,-7.822197171778351166e-01,-6.831794411363691089e-02,-4.160918137875763700e-01,-1.512979836918264265e-01,-7.006270446259141860e-01,2.327815059349871429e-01,7.049294499006910630e-01,7.196502142883213216e-01,3.609715596551159589e-01,5.187491322214171641e-01,8.190288327298050897e-01,-2.290563585923661716e-01,-8.837472696650870985e-01,9.563814626780228201e-01,3.645066598862585772e-01,9.161521663013819650e-01,-3.713485504009431115e-01,-8.013219802061294361e-01,8.467856509955803412e-01,2.644129555847962720e-01,5.131355550121049491e-01,-6.202849000753964948e-01,1.384089996051286187e-01,4.367086926419433413e-01,8.374597547804015774e-01,3.327750526610261800e-02,-6.444731193089368870e-02,-3.946939232577814094e-01,-9.441742345565748984e-01,-2.778379399108155678e-01,4.577749965678514776e-01,-2.736089878556787758e-01,-5.314664767775160170e-01,6.447811345669390848e-01,-5.622235493864919942e-01,7.617826628769071018e-01,2.172234535963026569e-01,5.516883389323344877e-01,9.037359162442699656e-01,-5.834189171596759760e-01,-2.130727546592250943e-01,1.252670985360480327e-01,3.911263886450552785e-01,-9.315867735632558100e-01,9.683871411801860951e-01,8.241470672704119815e-01,-5.037786927255841762e-01,9.023544811632443485e-01,-1.134772004304923920e-01,9.544039054740863781e-01,-1.501503959727676016e-02,6.140525915152122982e-01,-2.868608664467836578e-01,6.946818262561477164e-02,-2.006014061050250541e-01,-7.483035110526552458e-01,1.000000000000000000e+00
3.034696389015524298e-01,-6.702320161271234644e-01,8.045651029887795902e-01,-8.938307339434877763e-01,-7.309499276262454437e-01,-7.048536858742415756e-01,-1.790232634197979344e-01,-7.159432200050583894e-01,-9.264973168553662930e-01,8.322137539561039743e-01,-3.869152394375978132e-01,3.129185132464885610e-01,-2.619372748129611059e-02,-3.004300646035543143e-01,-2.532035789646654433e-01,9.548659414828922776e-01,-8.845427733415645033e-01,-8.167622220263942578e-01,-7.111434445349956376e-03,7.615157751640251327e-01,-9.528113496635105539e-01,3.481762452944778263e-01,9.169327402802541771e-01,9.667264192947744306e-01,-4.975984235723445170e-01,-8.850503748784442626e-02,-3.502042428651774841e-01,6.663330060506938990e-01,-9.369882749037735659e-01,6.078940714397045308e-01,4.637197658213605411e-01,9.083055279311166297e-01,2.051798914144818131e-01,3.105124997204366522e-01,-8.606073607539297399e-01,-9.869818723897859358e-02,-2.915310527900668580e-01,-6.280640809180823014e-01,1.122946697956878764e-01,-1.462752524585914371e-01,8.802648329278434103e-01,-9.356717353697330264e-01,-4.535731716360088539e-01,-4.386965197608297395e-01,2.412152449472081406e-01,4.866256153170611110e-01,7.679230504235523558e-01,1.908012983917965477e-01,4.417404346025209372e-01,-9.148389437841423222e-01,-5.283665257654677205e-01,-9.718871317649704356e-01,7.423916031434893981e-01,9.903688955322614840e-01,8.176305523037987744e-01,-1.867788269096973541e-01,-3.094428093396574542e-01,6.657502924179715675e-01,2.225373242192040246e-01,8.963523382924758476e-01,1.632001646406516238e-01,-2.541273582167582479e-01,-8.611247383929380161e-01,-1.978683475775616304e-02,1.000000000000000000e+00
2.305187500209223556e-02,7.391999404163354104e-01,-3.261028927099844377e-01,-2.235767956859912309e-01,-8.822536268222014311e-01,-5.628735545465405332e-01,-1.329865623292924015e-01,4.839803194681304155e-01,-3.771997379156162289e-01,-7.620770312680201497e-02,-5.469315675480299621e-01,-4.688454198009849860e-01,-7.800339410670316109e-01,3.760411253975149415e-01,9.444555544971010574e-01,7.087500441310616850e-01,7.639624589118514109e-02,-4.094597921242665861e-01,1.476429316160955130e-01,6.344205673221618991e-01,2.122528667435304717e-01,8.192252499245790132e-01,2.357786254658853775e-01,7.586959455770848626e-01,5.565074304300390295e-01,-6.982129327097337246e-01,6.641992104355537441e-01,1.622711615687437159e-01,3.157075499629868887e-01,-6.885231045774639624e-02,5.946696736839348629e-01,4.427804319742735251e-01,7.319843107931631732e-01,-6.188122566300785499e-02,-1.410050252145200189e-01,-4.094269840970566343e-01,-9.226410381925123083e-01,6.569307191154971637e-02,5.966111965432496778e-01,6.262369901543419770e-01,-3.351509110600503494e-01,7.574612664817654828e-01,-7.017975316253279860e-01,6.032801155433216156e-01,5.391098450667386466e-01,2.807725783961888544e-01,4.862090100812621052e-01,-6.428009266656011800e-01,5.208776504881283964e-01,-6.082178872323518171e-01,8.976282986958591392e-01,-7.240476654389376154e-01,9.459087594769625129e-01,8.149805364945691410e-01,7.056311089228228806e-01,7.501006854967883219e-01,-7.374797362633828124e-01,9.298590700980777779e-01,-2.183721451717582640e-01,3.649424408737600434e-01,-4.117121719195667717e-01,-4.348161747268369792e-01,5.803030652095223126e-03,-2.900838178291047509e-01,1.000000000000000000e+00
6.134656790224003453e-01,-4.725344185179851109e-01,-5.717817186465276036e-01,-8.768142863471097836e-01,-9.051584956397226156e-01,-1.560802473160980731e-02,5.452738528494258663e-01,6.407042920011933873e-01,-8.545492775663591223e-01,6.198752651192731555e-01,-8.314607577100476821e-01,8.369632705384384419e-01,-6.654173829308691612e-01,-5.150956891859376219e-01,3.347449174694114293e-01,8.375376346853546927e-01,-3.965278567766178375e-01,9.805468068657179348e-01,-2.023520220915661291e-02,-8.565716831283122223e-01,-9.849526566679058792e-01,9.325308623037258382e-01,-8.747318089813550523e-01,9.885592915754966015e-01,-5.782112834732430207e-01,-5.903458270425661070e-01,6.944494622792023453e-01,-9.927746390183908032e-01,3.298910871987232873e-01,-7.830584644149868323e-01,5.650000693379115813e-01,2.499216186500927972e-01,6.599104464084373234e-01,-5.229211944258678191e-01,1.817871757497564744e-01,3.244588404461490883e-01,-9.584701803575613743e-01,-3.484466819337327381e-01,-3.560725167407223779e-01,7.274187388651893738e-01,1.772777966980632058e-01,8.337354644843905094e-01,-1.903042552940838877e-02,1.550686977797110788e-01,4.511236370268004725e-01,5.175763630669129034e-01,6.841295858433753541e-01,-3.189806282105090429e-01,9.105213750738262446e-01,-4.445675846238429929e-01,9.170988027807943643e-01,-3.029518457532829334e-01,9.867287336496174399e-01,8.468711723583712825e-01,2.331588542935847386e-02,8.605108825658974725e-01,9.861228922475798186e-02,9.456673563373023672e-01,-5.792261471444195564e-01,8.598907530959378764e-01,9.243297006436939078e-01,-6.596527186619257632e-01,-5.064514406088518328e-01,-9.934472161690598435e-01,-1.000000000000000000e+00
-2.302869852006209916e-01,-1.883743672421098470e-01,7.892540253178796927e-01,-8.485712286470472598e-01,-4.791725010261879691e-01,-9.073904718765335442e-01,-5.235437705146213094e-01,-9.198785302501386596e-01,-7.249906065039116720e-01,7.880961961395928084e-01,4.157610333418980397e-02,-1.202866706415926801e-01,1.600576892012567365e-01,-3.491062208312215587e-01,-4.703235946475296525e-01,8.040900528986457685e-01,-9.405085969359999742e-01,-9.910888588056142590e-01,3.647963252790425437e-01,8.510065004798443855e-01,-9.095156271125790504e-01,-3.476338734691833965e-01,9.925929956169153856e-01,7.400157662068581610e-01,-5.468759629414231549e-01,-4.541348626840021607e-01,-6.139540445155854398e-01,9.745949918455139027e-01,-9.859566775319457133e-01,7.555202691067353094e-01,-6.057889774405175176e-01,8.821357346480264150e-01,2.256282801880028221e-01,9.537953128315435070e-01,-8.986796437373832935e-01,-5.656385192307529231e-01,8.039176508014173050e-01,-4.139310127528917915e-01,3.045470231192036192e-01,-8.387157031040134436e-01,9.268937455107646439e-01,-9.887430880262753075e-01,-8.381970412819845784e-01,-6.865073755338780837e-01,1.608712841474122524e-01,4.485893997845020742e-01,6.365026888072734534e-01,7.586963669638420171e-01,-3.278923471069239981e-01,-7.906626469107351785e-01,-8.444587004938767238e-01,-9.769290830295591643e-01,-1.039011531345831463e-01,9.818874681031446450e-01,8.391088627490974616e-01,-5.165458117961739815e-01,4.329676135821282634e-01,7.457733404746788031e-01,3.934996932291093819e-01,8.393628617537726155e-01,-2.083211307539624968e-01,1.052863646357677097e-01,-8.079101952220624216e-01,6.714224867195331958e-01,1.000000000000000000e+00
5.420576663868444944e-01,9.626257978537376969e-01,-6.531561239654829487e-01,-4.426975070097488030e-01,-3.125939927834808230e-01,-2.086190075425009838e-01,-6.137636633611954773e-01,-5.228698553219371936e-01,-2.691127122069449373e-01,-3.393002000341734936e-01,4.332505003044725272e-02,2.518614294650231011e-01,-5.993018693702693023e-01,-6.396315221681235785e-01,9.066934601211871225e-01,1.430063381950085616e-02,-7.137718667429587827e-01,-8.330295479500158251e-01,2.508003809630317549e-01,6.029198721715469667e-01,6.906978543773780732e-01,1.717472117486178174e-01,-1.146840991340933730e-01,-7.811164091827218492e-01,2.444439323493199645e-01,-7.056947418247063730e-01,2.027541863340988626e-01,2.969310505446619008e-01,7.506823850606642035e-01,-4.548458784064643989e-01,-7.355472181014081068e-01,-8.874388168052523840e-01,3.268335778407349679e-01,6.475333313465313489e-01,-5.881605300662097191e-01,-6.239032167440102805e-01,-2.704735114971631438e-01,9.876052046662744388e-01,-2.946363141174506151e-01,8.473728444738044541e-01,6.232078807069888621e-02,-2.331052540651015470e-01,-7.305529522576175161e-01,-2.611065404989798000e-01,8.951673362037485537e-01,3.497632688400208467e-01,-3.909729016059424467e-01,4.495594533042815422e-01,8.776551533354218781e-01,-1.503572462896548001e-01,7.705635477228303110e-01,5.363314807789145711e-01,4.059304845912515836e-01,-3.355559038910038705e-01,4.725818667912044524e-01,7.939432948612661356e-01,-4.151046886459784369e-01,4.047748186015580063e-01,-6.387691181129372120e-02,3.886317731282175614e-01,8.785896529123524701e-01,-9.560396851341097513e-01,4.274687082311175446e-01,-8.088242660680065033e-01,1.000000000000000000e+00
3.681639943634751888e-01,3.652403651777174631e-01,-7.841180420810059948e-01,4.977987799319273654e-02,4.038292116881071758e-02,-9.588591804892269144e-01,-7.297682821262848618e-01,-6.346631668816741234e-01,-9.525446050877641735e-01,5.906001985661141207e-02,6.234193267943457517e-01,3.728848764048628972e-01,-1.186746916169182792e-01,-6.020435158523922414e-01,-3.898650726073948913e-01,8.868499737228413560e-01,-4.997826453082164222e-01,-2.970723095495700350e-01,9.710347240137348068e-01,2.737883895625787822e-01,-9.745346131865285644e-01,9.384682395627320650e-01,8.612820336716644487e-01,4.049480322371110663e-01,-9.475229614783207133e-01,-2.787096240550528403e-01,4.734936175054838547e-01,9.754571643605712827e-01,3.903117357620339845e-01,-6.659075105916346660e-01,-8.409804534489890848e-01,-4.620679439450167125e-01,5.675311179442238396e-01,4.161568297404764083e-01,-8.400902651641963814e-01,-7.052932641318381268e-01,-6.113112606663148041e-01,6.799874924120542508e-01,-2.754464681315788380e-02,-5.649639942208929400e-01,8.569170562219663445e-02,-9.506317718214786217e-01,-4.310146664878476974e-01,4.447263376098377630e-01,3.352960156271125869e-01,7.655613355234310857e-01,9.571325030204664852e-01,1.414623680819747098e-01,-2.983438285062179340e-01,2.594893202716447300e-01,-9.664833634960835473e-01,-9.664187085938878985e-01,8.167750702892856429e-01,8.353579567651164828e-01,-9.095430403218591753e-01,6.919366344991161322e-01,4.527963335627904068e-02,5.553467812215668875e-01,4.581930413163946558e-01,7.177292876767481511e-01,7.409790502333718498e-01,-5.816539952495958232e-01,-5.761202784279235711e-01,-7.208826599640865140e-01,-1.000000000000000000e+00
1.119828761589418548e-01,9.971296334268884287e-01,-4.933475587323595812e-01,-1.459605671688282980e-01,5.278825629051288049e-01,3.201899462853604050e-01,-6.985643789867210796e-01,-2.471796584631074517e-02,-9.060853996086505324e-01,-5.975201136439552974e-01,-1.946220469081035298e-01,5.906844616835499329e-01,-2.942421834374380207e-01,-7.318270484667968034e-01,8.917088964933241879e-01,-8.752846168490959755e-01,-7.207964341986151657e-01,-9.469222653170252801e-01,3.869740642578475276e-01,1.571050427249310877e-01,7.730645704835829024e-01,-7.216713662725109391e-01,1.975869200612046517e-01,-8.143910986012529163e-01,6.637223299691193956e-01,-9.839149379478032698e-01,4.982231741719709839e-01,4.119994540706479191e-01,9.497551147259483129e-01,-5.495167708865915657e-01,-8.704348829509470642e-01,-8.746718225092892096e-01,1.573396548801094252e-01,8.140055649730812970e-01,-7.868348131608513540e-01,-1.630122856129522235e-01,2.516295549453512748e-01,9.995366347498012560e-01,-8.939738373935794957e-01,3.873315568249440788e-01,-5.448559516073701869e-02,-4.900684200323411344e-01,-5.261049536103026281e-01,-6.511619434288112851e-01,9.660872926947151607e-01,4.302452221039164137e-01,-4.320010879624106015e-01,8.635785377455161838e-01,4.862791109944857859e-01,6.880168739874137351e-01,6.427793025349231026e-01,1.722934460701282811e-01,-7.583088804621687107e-01,-9.108947665146268635e-01,-2.098417744139862429e-01,9.945784119807383750e-01,6.010925593560194624e-01,-7.223334827032014127e-01,7.807417362511397396e-01,9.087563671173145563e-01,5.759038411127025414e-01,-9.333489320331342931e-01,7.288205058388406155e-01,-8.849469307577202404e-01,-1.000000000000000000e+00
6.116355679569981385e-01,4.112403257412547974e-01,-8.472816197322717846e-01,9.456287147139494365e-02,-8.643480558851388551e-01,-6.893912845940504130e-01,-1.909601556907155884e-01,6.265528978911040214e-01,-7.848261022460151226e-01,-2.499385950330651196e-01,-2.516222402247355605e-01,-2.859534670254433933e-02,-8.132437299080789161e-01,1.127130220007638156e-01,9.088941606417932917e-01,9.458779969224428985e-01,4.709747233518810083e-01,8.593939062665387763e-01,7.152000254757517883e-01,3.281736839349471135e-01,-5.793575579019748512e-01,9.885090676071427440e-01,-6.314568865297154332e-01,8.370453561868008707e-01,-3.493162400642156329e-01,-1.038925026122572842e-01,8.440736004719653351e-01,-1.161473553794810931e-01,9.069208323868143129e-01,-7.320322384385502534e-01,6.568008939191268825e-01,-3.357274817514935839e-01,7.756873982364845821e-01,-8.588919622751784999e-01,-1.121330087951881299e-01,-4.490134432674043330e-01,-9.932781454778096819e-01,1.584151238943195261e-01,5.294564152607129648e-01,8.870116795680074162e-01,-7.065408747177281956e-01,8.209862840612268675e-01,-2.553649728729880386e-01,8.834942134429740745e-01,4.900131301754476199e-01,5.457788371564848973e-01,8.664632927061326484e-01,-8.946727464279606856e-01,7.764970708219776085e-01,-4.882612648784633302e-01,6.982726698607012450e-01,-7.116119305162712516e-01,9.942758615007951661e-01,8.278664227422953825e-01,-3.716524610081130553e-01,8.222275146995982054e-01,-9.147202961904260521e-01,9.141020437092415296e-01,-3.890918545235128589e-01,2.167038050381170089e-01,5.560073451538477540e-01,-7.760011128841624028e-01,-1.577207047918230687e-01,-8.751933572690119290e-01,-1.000000000000000000e+00
8.559835253498572216e-01,-7.693943113339597462e-01,7.777513889868018504e-01,-9.769957702899153551e-01,-9.972452797746074182e-01,7.709924150007471111e-01,7.269884937868817953e-01,2.256925799295538548e-01,7.756838580263387684e-01,7.840973656943989178e-01,-9.426176446049059354e-01,-3.059560538069868163e-01,-9.312607906711811712e-01,4.614905144469709786e-01,9.926834756477732613e-01,9.884941479569646638e-01,-5.934635880520819917e-01,5.258898000929533856e-01,-9.907837007558899511e-01,9.250185336445420070e-01,8.271856950788371021e-01,7.801425328306603735e-01,-9.446347744900076560e-01,9.764931032560683066e-01,9.354446866231491686e-01,7.641383756893094237e-01,-1.891223100673615765e-01,-9.966766667105849686e-01,-7.883033655799916994e-01,7.073848422579102069e-01,9.961686880739765160e-01,8.126796162564400294e-01,4.429325643991131600e-01,-9.209293673039572470e-01,4.302380196612261565e-01,7.634338112695072953e-02,-9.888672053627012293e-01,-9.403002824218574807e-01,8.700935094039867757e-01,9.991188424038965898e-01,5.746461064637522487e-01,9.872820286101893217e-01,-6.345757932909754651e-01,2.321437283176532307e-01,5.834206245441132532e-01,-3.337012753381936592e-01,-7.798173830470458423e-01,-9.446951751723082769e-01,9.988681278044216905e-01,-9.983283251403113345e-01,9.997698345582707313e-01,7.984770901561385470e-01,9.980379606268200421e-01,9.912455013848978647e-01,9.995938871634598710e-01,-8.542668063809990553e-01,-9.958375414774010004e-01,9.898154711608391221e-01,-9.619646471097538232e-01,-2.736991671780465429e-01,7.057377902860839658e-01,-9.272321043090292481e-01,-5.254154526603964648e-01,-5.353599897232369509e-01,-1.000000000000000000e+00
3.257806470360705142e-01,6.016188937492026323e-01,-2.698520642866199526e-01,-9.326962754313421478e-01,-3.001612721446916821e-01,-2.644392641032135005e-01,-1.620985937923659914e-01,-7.499893710954524950e-01,-5.085057064945249783e-01,6.137096676569500087e-01,-4.105096078236371571e-01,8.463883941439065417e-01,-1.360813660217279619e-01,-8.822727846471121183e-01,-3.116234855285758276e-01,-2.904846368587660210e-01,-9.515151590081238897e-01,-5.444180317457454343e-01,7.636968251438649991e-02,-6.581695333093822153e-01,-9.309837271895170518e-01,-4.253805862874538435e-01,2.790654870322663572e-01,2.854559403963888853e-01,-6.236874874469264807e-01,-8.545838693753952109e-01,-2.610475295809638885e-01,-7.952152993649082013e-01,-6.572526482745457699e-01,-4.812063610983661754e-01,-9.249202248510954849e-01,-5.005998182824503706e-01,2.140373457407924174e-01,9.634039259091985441e-01,-5.483687388284266273e-01,-2.598552050493267429e-01,7.818318260107798290e-01,8.942258326334173724e-01,-7.347587314312321594e-01,-2.020251109559912939e-01,8.456196599659900892e-01,-7.934855293611913218e-01,-7.168821342664920548e-01,-8.744196397909661522e-01,7.438656162670891359e-01,4.550189725670122365e-01,-2.588147643774899587e-01,9.378583154382051923e-01,7.749385972184142934e-01,1.089772600208979286e-01,4.507516498925613901e-01,2.843159878419598829e-01,-9.705566030255766141e-02,2.098012107773178647e-01,4.003216830810506499e-01,6.477884538418304805e-01,9.093011069151851755e-01,7.183453585579944178e-01,-1.391875147557024572e-01,8.863678421386811390e-01,9.674031137294655247e-01,-8.071779687876472487e-01,-2.545612632165281108e-01,-9.682118457403846579e-01,-1.000000000000000000e+00
4.068382566270948852e-01,-7.544620441958638235e-01,-6.726270508425835626e-01,-9.277639732698154118e-01,-9.530974981175038829e-01,-6.021733060938332383e-01,5.851688855542048762e-01,1.629590492047956196e-01,6.585683720110099316e-03,7.620399045268805294e-01,-7.737193432188397280e-01,6.862247372945041723e-01,-7.119262582012515495e-01,-4.949842586799585997e-01,-2.548217945700602394e-02,8.245268042931810371e-01,-6.001178181596004135e-01,9.579670168580980416e-01,5.602021267564225721e-02,-8.766231067439672620e-01,-9.928701653238469760e-01,9.338417498160489494e-01,-6.492111522278710689e-01,9.799611050341107132e-01,-7.886351822894265284e-01,-3.891435042543209821e-01,4.502413300536259322e-01,-9.892428016544778657e-01,-7.458840556762134089e-01,-7.100872904802398855e-01,-5.178238190770256821e-02,3.638443996594238339e-01,7.646398625801082982e-01,5.349587067955402508e-01,4.882349622905756137e-01,-1.949187237261852390e-01,-7.908027911544536215e-01,-8.908101974167604853e-01,2.934810988693464240e-01,2.878170063619033270e-01,4.872289341569144283e-01,7.712860741766498496e-01,-6.395816183735716365e-01,2.379108510690767717e-02,-2.413764327269634150e-02,4.373189836047277623e-01,5.741906457194141389e-01,-2.069485455863083814e-02,8.667293211475094461e-01,-4.709125093408936258e-01,9.105466705891510637e-01,-9.583251295334380138e-02,9.882438852064274748e-01,9.327763003755789040e-01,4.441545305431914281e-01,1.051220111714777777e-01,5.118807652525557694e-01,9.950482966973159815e-01,-8.493146249936032177e-01,6.071999008479751492e-01,9.439042457593239677e-01,-3.389015301788456114e-01,-6.256809336079970363e-01,-9.857288818737621749e-01,-1.000000000000000000e+00
2.261168261390268108e-01,9.741761851261939720e-01,-9.357844520684207579e-01,4.091888904810049576e-02,-4.493656324210931197e-01,-4.173038820078545652e-01,-3.908568795538526208e-01,4.521855674515232182e-01,-3.655152939831877168e-01,-5.828171266482078394e-01,-2.367685877356097979e-01,3.259907776378995758e-01,-7.495981739900310359e-01,-4.912152163908440339e-01,9.055520861468548954e-01,-4.167930294209452602e-01,-5.125603129381409856e-02,2.297061938275841708e-01,7.100869510179247390e-01,-4.921059936715225791e-01,4.176579345772648416e-02,7.709520821864397355e-01,-5.849977827661169139e-01,-4.043648272712316860e-01,7.370119418768566327e-03,-9.205365593589870388e-01,8.004894380239392371e-01,-4.686908760067557966e-01,9.427884713482639345e-01,-8.634340686764367945e-01,-7.800718983095121795e-01,-8.926020191375293455e-01,7.196863905994742572e-01,5.907092046887261194e-01,2.245435970903731510e-02,-5.386221049042775322e-01,-7.621154832813978874e-01,9.752826294722628520e-01,-2.992637062113532309e-01,5.676456654959898263e-01,-6.259497248894962951e-01,7.527188448944944765e-01,-6.759899296194579188e-01,3.388978935417494842e-01,8.319932422065147160e-01,4.623036919330270611e-01,1.674658271624958894e-01,1.973561470046523714e-01,6.352897459854939255e-01,6.788001614382546123e-01,8.698532214796299566e-01,3.848437126691620636e-01,7.955945388678759000e-01,-6.621483347775419803e-01,-5.394054849285795372e-01,9.705659276261406898e-01,2.331887840117377597e-01,8.175107557480933984e-01,-1.248511944603014900e-01,4.491195165379516241e-01,8.024956058349083099e-01,-8.590329304305294178e-01,6.231421737393478821e-01,-9.626710678444297953e-01,-1.000000000000000000e+00
9.190779768134929029e-01,4.487481815082740022e-01,-4.100827425390882186e-01,2.049325762442369761e-02,-5.550359849540591473e-01,-4.957866463904319065e-01,-7.193278645795633253e-01,-3.850842142240826216e-01,-9.635266320148321295e-01,-2.482761158608798036e-01,4.458544919837216791e-01,8.538548244666586962e-02,-5.985062465066248727e-01,-2.690145904295278001e-01,9.253914045177045189e-01,9.925879655716439709e-01,-1.909435166866532418e-01,-6.213764345183953042e-02,6.029773370437945257e-01,9.714941917188640863e-01,3.905632739245288310e-01,9.703926035868112310e-01,-3.497796123820173797e-01,2.557735247328043471e-01,-3.278924588662805450e-01,7.720437180392735188e-01,4.318585930698743969e-01,9.147561788449328768e-01,9.506887624276334492e-01,-2.875586663692920597e-01,8.004660946512951458e-01,-7.072920940261654410e-01,2.140201597450451798e-01,-9.774192990423551386e-01,-8.870699579559410131e-01,-5.204327442673722937e-01,-9.924827896686164719e-01,9.045687426734878578e-01,2.537607771454028494e-01,9.895933419334661529e-01,-3.502799799999996577e-01,-5.660734172145184262e-01,1.914996687269082953e-01,7.886115681891764373e-01,8.102845608983083592e-01,5.983766042452244305e-01,8.207749256513917624e-01,-9.096423874915575691e-01,9.510250106762160316e-01,-9.184655195239310732e-01,-2.725539208706966310e-01,-7.680539740258872650e-01,9.810018600182153214e-01,9.004047177997529516e-01,2.125159924595811795e-02,5.235978318834405565e-01,-9.954238157003342247e-01,-2.950836910605244001e-01,1.197094424953921571e-01,2.771070620020077424e-01,8.164810038778427259e-01,-9.801874469197213724e-01,-4.160182498923698513e-01,-5.009299044067431206e-01,-1.000000000000000000e+00
-7.363061669552948274e-01,8.930077565805397688e-01,1.817226470883734069e-01,2.186847705922408819e-02,-4.948129800885269214e-01,-5.924201722665480840e-01,-8.271283627938420813e-02,8.388779130303180009e-01,-9.730090618066977726e-01,2.253457080286148939e-02,-7.588916825508784658e-01,-5.509482892995468117e-02,-3.711349344425405317e-01,3.785197554448507806e-01,6.463563373933973732e-01,-2.592014531451966586e-01,1.018479232688893205e-01,-6.712814215278971597e-01,6.105868854511913302e-01,-2.708145563134051748e-01,-8.082025383567917887e-01,2.691684175038372984e-01,8.834537063985420380e-01,9.691667777986089360e-01,5.494196982215966418e-01,-9.892874570052258010e-01,8.424436801238223138e-01,5.186522347296838031e-01,2.792207448943678227e-01,-7.771193930586009491e-02,3.005705246684626242e-01,9.215184474335469389e-01,7.380600047086736115e-01,5.551467843432870142e-01,-5.132684664515460016e-01,2.951692416910426386e-01,-7.125812284239901873e-01,4.342149538767872130e-01,-3.384435094714827730e-01,-8.856209367025622559e-01,-2.015246506319572639e-01,2.479560738940151943e-01,-4.425747455826559706e-01,2.155902638531508597e-01,5.247079973596464608e-01,4.947306671943987322e-01,8.622486454847229087e-01,1.762986388326568954e-01,-8.434672601487909205e-01,4.302113493277684442e-01,3.171567210644541390e-01,-9.891898629615069050e-01,4.127521153754885042e-01,6.498131978411756382e-01,-2.635160107257562556e-01,9.928211675321686469e-01,7.453415579209218267e-01,6.237019334784480451e-01,8.098212029697603453e-01,9.628487872942718129e-01,-9.473369082680447306e-01,6.655169925137487397e-01,-5.203105882747486449e-02,-3.611578871510970346e-01,1.000000000000000000e+00
-3.791540277033760703e-02,-6.906211724207808045e-01,1.279992772168919157e-01,-8.792981168366585942e-01,-7.331940989998407820e-01,-7.781989729013949475e-01,2.408259898268309274e-01,-9.613185797303297475e-02,-9.365063212674358262e-01,8.214766827073239908e-01,-6.429849647336065566e-01,7.238156275535364559e-01,-1.107319529028085031e-01,-4.910855647046274419e-01,-7.217367692848292160e-01,7.985573586308432059e-01,-7.620179153037148767e-01,4.956189484152402902e-01,5.403603948420488967e-01,-7.210586930614805157e-01,-9.979886727703767280e-01,7.204678568101097191e-01,7.275330424269432772e-01,9.913994505015560899e-01,-8.415642580392086458e-01,-7.490130537949716283e-01,3.132210848946165860e-01,-5.826158872634320529e-01,-8.664073059947320354e-01,-3.099801994997715693e-01,-1.893545786555226873e-01,8.693479720055941051e-01,5.907956093919484175e-01,6.736224792921426952e-01,-5.061971580655575398e-01,1.190486234587574549e-01,-3.627048009248301508e-01,-7.644694822790812916e-01,-2.792649989620356599e-01,-8.062352000790603546e-01,7.544219423027878069e-01,-6.736766156371005732e-01,-3.796752730335650750e-01,-3.436613712663986742e-01,-2.291478323747916934e-02,6.184772207564925850e-01,8.952908048041545719e-01,4.993668102605184900e-01,-5.650795318543499340e-02,-2.870070147483732015e-01,-3.855773063775256859e-01,-9.638268632456022944e-01,8.558300687866873258e-01,9.665385447153624909e-01,-1.335332850425406670e-01,6.567233004285817355e-01,8.274589305092723279e-01,9.198206827291689480e-01,7.786692478752482716e-02,9.483358918713281627e-01,5.222019202093297618e-01,3.172693798953784561e-01,-8.114345639106258501e-01,-9.085804333669291744e-01,-1.000000000000000000e+00
5.314291075585041435e-01,3.785676974467612754e-01,-7.462032367487713147e-01,-5.405783784470216125e-01,-2.017196644837342956e-01,-9.034789660183176752e-01,-6.465350506850329193e-01,-8.360844396787521227e-01,-6.896293489520087805e-01,2.544125972572077177e-01,5.096019396781211741e-01,4.924599800909608693e-01,-2.367584921879146154e-01,-7.638108812353586741e-01,-2.336814325007719462e-01,7.864299936191042617e-01,-8.036684257844787238e-01,-4.882312416581080505e-01,8.793916732403388448e-01,2.212660327257796045e-01,-9.326611055678564188e-01,8.103128337105547363e-01,6.877934831420372541e-01,-1.201671254299147562e-01,-9.151226258201898833e-01,-1.411526130717390415e-01,3.501915389552537339e-02,8.386647642831694949e-01,-1.306202415341806145e-01,-5.967319354410491883e-01,-9.097244410535570980e-01,-7.196326666873743561e-01,4.416191575495722055e-01,7.811214012182045030e-01,-7.461464437713773989e-01,-7.536259943203230671e-01,-3.537959691726656059e-02,7.598978754542667913e-01,-4.622337436685279577e-02,-8.512300907953185281e-02,4.816172985269103202e-01,-9.270198462849790211e-01,-6.765737582259996330e-01,-1.012370285565547534e-01,4.937690691699023193e-01,6.520138999471517538e-01,7.358184251944193122e-01,5.304342713998181358e-01,4.922608624447519787e-01,-2.528060881888335651e-02,-7.948000388865964494e-01,-6.563357484523973939e-01,7.234139219614236227e-01,7.321160385794810432e-01,-5.321449967120505109e-01,1.983439321132332289e-01,1.701530518983884743e-01,7.503100847498438419e-01,-6.686640740964366891e-02,5.377660900101747243e-01,9.425528096449282689e-01,-8.186897748395161045e-01,-4.739170347391433724e-01,-8.320491744794135114e-01,-1.000000000000000000e+00
