-6.845731566289570136e-01,8.978096227256743278e-01,3.042924363726342563e-01,-1.242248312477312044e-01,5.916292335753078890e-02,9.597369599981420141e-01,-1.183632279605953963e-01,9.056015955419253194e-01,6.977370577617676428e-01,-8.869715404435187800e-01,7.598882372426369880e-01,-8.960081040144184383e-01,4.836023337486184404e-01,8.256764852339409932e-01,-8.319393221493367463e-01,8.008113685317063135e-01,-1.698905136405416683e-02,-8.958214933873822616e-01,9.855981506998801045e-01,-8.503829201124425419e-01,-1.639126788060638606e-01,1.865015879856533332e-01,2.677141057225275178e-01,4.166353245111035219e-01,-8.191309314937329500e-01,8.468111139320820824e-01,1.416717149475347701e-02,9.037597904135102889e-01,5.469012702696443018e-01,-4.830214397359012257e-01,-2.958801644403885045e-01,-4.179310830744122907e-01,-3.223488233161574401e-01,-5.183765220408987906e-01,9.606522984412720900e-01,-9.679032473031059514e-01,7.129816127956748462e-01,-2.568734950170044606e-01,7.850484945264661618e-02,-3.318470052085547572e-01,-3.412067020124195937e-01,-4.510032583657075933e-01,-9.693667363689075778e-01,-8.520824410008863703e-01,8.410835261927632756e-01,5.400448834052856695e-01,-8.401673271577085877e-01,-5.620839337496668087e-01,1.000000000000000000e+00
8.612252894615548549e-01,-8.563753095835303641e-01,-8.369050733686667076e-01,-2.941174294062444128e-01,4.778413985596495217e-01,-5.382636104388016651e-01,-9.072052287890068900e-01,-7.148888967243574588e-02,2.681622193212733207e-01,-3.008685050298503527e-01,-6.656021160639609136e-01,9.345504399842211596e-01,9.467053204396630450e-01,9.291676364941952038e-01,3.490535811784456488e-01,-2.080055709359970861e-01,7.961115034921247835e-01,-6.609624940878592314e-01,-7.998800385099006371e-01,7.045567411269226810e-01,-5.857053062494016471e-01,-1.431164600270706244e-01,4.864574895744620542e-01,8.409394946922267577e-02,-7.094225690158563191e-01,-7.913170070134245560e-01,6.116813311061071179e-01,-7.803568570087935363e-01,-5.709344016753454404e-02,5.367377902377308274e-01,-7.797908661083364779e-01,9.196422442494325278e-01,-9.181779383974364439e-01,-3.403532525847107193e-01,-9.290241498073908977e-01,-4.259051422987739643e-01,5.757352021150849986e-01,3.011691339805306223e-03,9.096288719894072283e-01,7.316959229118901176e-01,6.240725907919074666e-01,8.750759653064583699e-01,-2.374669394358529251e-01,-8.895240186474659971e-01,-5.257070730154166371e-01,-9.665544001684676090e-01,-4.099588253653898562e-01,-3.612312292473154884e-01,-1.000000000000000000e+00
1.005298822926038588e-01,-8.738538685656244143e-01,-8.279959064150360648e-01,9.476580255172930567e-01,-8.410281052223544940e-01,-6.371117858974801873e-01,4.236190763789292324e-02,2.715350968987016445e-01,9.699249897524749864e-01,-7.569500482561719590e-01,2.425303720202211799e-01,-7.867783497170742768e-01,8.510564212288376229e-01,1.049839272416963065e-01,-8.056448334678129042e-01,5.613356090942105137e-02,7.677652967326418221e-01,-1.113066186094556834e-02,3.704161056522282114e-01,5.415506390481580196e-02,-8.966602705143865704e-01,-6.896790727127724008e-01,6.903053366930386181e-01,-6.051975769644223346e-01,-5.922641126239422960e-01,2.233423992022702531e-01,-6.830009351714961818e-01,4.173397176891035509e-01,8.751020666869522291e-01,7.112094638005465042e-01,-6.445091943990979289e-01,3.391831272773361272e-01,1.235662943343059511e-01,-8.861500736871664730e-01,8.560946590767326558e-01,-3.137440735413697390e-01,-3.794371519638443102e-01,9.950570285240409318e-02,2.117288414016003373e-01,-1.259103222859928040e-01,9.723627225607984759e-01,6.633508932075373732e-01,-9.775094324298426729e-01,-8.960532904273811328e-01,-5.985102451162671588e-01,7.031681625603157515e-02,-9.526343032738998629e-02,9.515167593676827629e-01,-1.000000000000000000e+00
9.897448733619946815e-01,-1.901339764311035449e-02,-8.524777731534792791e-01,-5.048054259478809147e-01,-1.982714009804744937e-01,-4.705759327106737167e-01,-9.171772193407619067e-01,8.221424286624077205e-01,6.686141596475648763e-01,3.702645127230649869e-01,1.298720277206441287e-01,8.412902252297295158e-01,8.309803510451106989e-01,8.330433200421957229e-01,-2.406843415918299978e-01,-8.674782871163556619e-01,7.893324092689939508e-01,-8.950910378179913751e-01,5.994661496336201045e-01,8.511002582648968806e-01,-9.408605545215300570e-01,-6.745825358074363232e-01,9.277290662513318908e-01,-2.945110733786633350e-01,-6.551729333732454474e-01,-8.398667498150785837e-01,-3.751082768096696274e-01,-5.482687401586612275e-01,-1.753661535170581987e-01,2.257166153460572408e-02,4.028752108866384130e-01,7.277784643294338274e-01,8.122519201948057155e-03,-5.807219115075737959e-01,-8.530504728488627064e-01,-6.674651300384536468e-01,2.354749014055048661e-01,-9.371538063892298487e-01,9.221768360278559395e-01,6.878926598350338928e-01,9.841669490537542364e-01,9.596567407619454038e-01,-1.634351669045812083e-01,-9.641363566897154236e-01,4.302202408322268190e-01,-6.864659370698040775e-01,-3.407224497882564984e-01,3.215135101413349461e-01,1.000000000000000000e+00
6.708864770377573894e-01,5.887493682094002700e-01,-6.867884386008030750e-01,1.269071706293198876e-01,6.560915969354268462e-01,8.544165500820563031e-01,-8.801111112180506346e-01,9.541322783264418739e-01,5.146878354364270436e-01,7.703293911375567182e-01,9.694026654070061477e-01,3.232948536290646269e-01,2.812872414428577716e-01,8.421048069915446077e-02,1.889116419430605931e-01,-8.258840572706098726e-01,9.511548011127876068e-01,-5.806658389814469690e-01,5.070379644188799384e-01,9.973893049953422851e-01,-8.932594743645286828e-01,3.128322289530749978e-01,4.979694077936254182e-01,-6.927844586134007665e-01,8.070590554159989827e-01,-3.844083100169084499e-01,-7.683776328144500400e-01,3.065188137477783403e-01,2.539861107541690477e-01,-2.473708846802579464e-01,-1.157467896229518317e-01,-4.660818735218941189e-01,9.639274400990672786e-01,8.081568699902169639e-01,-9.210995864279611922e-01,6.367885318948741658e-01,8.174586071294924761e-01,-8.771491886660677251e-01,7.161324527639904014e-01,8.705508924571483398e-01,9.997173418554839985e-01,8.712696928158444321e-01,9.594138730619952149e-01,1.571645900471907442e-01,9.667990404090466283e-01,1.487811652174514387e-01,4.614275047693669474e-01,-5.565810478310568854e-01,1.000000000000000000e+00
-9.838243627016558523e-01,5.247945270903673354e-01,2.361462962803273502e-01,9.619530489430508924e-01,9.915991503920390526e-01,9.885089183853084105e-01,-6.256173659534457476e-01,9.664938196345154164e-01,5.224760068410746472e-01,-2.495043014296950690e-01,9.697867550051285646e-01,-8.982081865436010171e-01,3.676305313259374818e-01,4.502386615957746918e-01,-9.927932429004633630e-02,8.445003581281164129e-01,7.262808448547090068e-01,3.780266031436686491e-01,-2.035607531022692596e-01,9.753883313863253024e-01,9.228927755270136535e-01,9.760662054542401656e-01,-9.807155511269746162e-01,7.851296539332576208e-01,5.725016230657477001e-01,9.432720940833433376e-01,-3.358351285118372775e-01,1.635096348775914032e-01,7.049634780021414304e-01,-2.532111763895655843e-01,-9.517125557302533734e-01,-8.663338307236109204e-01,3.604727547155433531e-01,9.058039746649555468e-01,-1.256125981845269135e-01,9.657638026594814740e-01,9.963815084533340638e-01,5.264520459295892740e-01,1.100485576051695585e-01,4.820938821974298238e-01,8.185643952330017292e-01,-3.290715881541649845e-01,7.330860214653455165e-01,4.842418486581290815e-01,9.484260339335573997e-01,2.772384302617675322e-01,4.345489681354210154e-02,-9.406269084374222489e-01,1.000000000000000000e+00
-6.841461267430840598e-01,-8.903608168620376073e-01,-7.271689642112630914e-01,8.004945308910443869e-01,-8.024159850459172683e-01,-2.587979167712473050e-01,3.703309676966870371e-05,-2.791865150187337608e-01,8.491310250603495424e-01,-8.996374189148076406e-01,-8.660354968807514042e-02,-5.397355261861128684e-01,8.408989081769028262e-01,3.005895919925859472e-01,-6.530736739392869472e-01,7.038674122344832362e-01,7.156873917215258452e-01,-5.441282103398770165e-02,-6.458207748472773180e-02,-6.557929083503404311e-01,-6.480358563513122228e-01,-6.356734184820170830e-01,3.997656741594135532e-01,-5.700495390612527746e-01,-6.934863669568080979e-01,2.657167458801394377e-01,1.174333528120997810e-01,6.457204383092836064e-01,8.465957861201994783e-01,7.279452634210340500e-01,-8.797155262109990215e-01,3.203728224452635498e-01,-6.255744984824657129e-01,-8.247325888048134823e-01,9.073816883415363188e-01,-7.275161470255065987e-01,-2.242474619739566744e-01,8.175356674392536549e-01,-9.386911229772959553e-02,-4.664450059462356413e-02,7.108635056455120393e-01,2.409555620610600093e-02,-9.868875435320517697e-01,-6.330805793685110316e-01,-6.600513553732119121e-01,-5.168701786411715737e-01,-3.800322483064760837e-01,6.976554647835662148e-01,-1.000000000000000000e+00
-9.325552666514008715e-01,-1.697260534748590011e-01,-2.736570809822508887e-01,8.074173631690534370e-01,5.145461055756964663e-01,7.921345003980613253e-01,-6.327615677060479671e-01,8.201885243579460916e-01,2.833404921081266181e-01,-7.402325182864135655e-01,6.481937551213271531e-01,-5.466434302566104408e-01,4.205479012663597138e-01,2.934863553005379599e-01,-5.469005872608539987e-01,8.949701153025557687e-01,4.710492592537656731e-01,2.845328303338177933e-02,-8.155676132846480242e-02,-4.124409493713905306e-01,8.749955271399513235e-01,1.416924496589770932e-01,-8.261055572131964508e-01,5.221235157959357442e-01,-6.933430483506810571e-01,7.263355908431189389e-01,3.798673726890358093e-01,3.318710427023371934e-01,6.851189105459813966e-01,1.511311659298080756e-01,-9.014307338360906252e-01,-8.276800479716595049e-01,-6.922505647259186157e-01,-2.749708828239466607e-01,9.065581501978363654e-01,2.735380907592789845e-01,9.464502548722826258e-01,8.390962068471742308e-01,-3.059716378813001070e-01,1.299295020982760285e-01,5.766112842232910818e-02,-5.513792165352626728e-01,-9.462773580718233379e-01,-8.317965883203536082e-02,5.474597542406892670e-01,-4.736875598008911670e-01,-5.121121848509572194e-01,-7.299821639539620932e-01,-1.000000000000000000e+00
-9.864008177197727267e-01,-4.254157324631651638e-01,2.667971440388173798e-01,7.974085956468874858e-01,7.535321863188046976e-01,9.260337095949091601e-01,3.980714532941466710e-01,-1.247384521629845977e-01,7.930448697057361773e-01,-9.792227406533251521e-01,4.562466005324408713e-02,-9.257981068277847392e-01,9.161680105465938029e-01,9.254969880222219114e-01,-5.292576731973113180e-01,9.754156785130209117e-01,2.278200372041319921e-01,-3.066716700092718129e-01,2.726563601585124119e-01,-7.456178940803352972e-01,4.569614237882577146e-01,8.815972460148576717e-01,-7.590829295686838396e-01,6.188740407995186876e-01,-6.748507746784140338e-01,9.361950867709443180e-01,6.026097868475271957e-01,7.542175606833997348e-01,8.178186067250372560e-01,3.959769692181009382e-01,-9.756223134397814523e-01,6.366194261652824427e-01,-9.336570548263051217e-01,-1.433329524899699114e-01,8.533926980465295076e-01,-8.118276268723295663e-01,8.062903867248943923e-01,9.156707070863401299e-01,1.162212775257880776e-01,-3.510878660701985954e-01,-9.223986003041809711e-01,-6.745802040696600166e-01,-9.493923968111296352e-01,-6.709313698919278091e-01,-3.112778748412994290e-01,-3.217299836436083305e-01,-7.492947471561689499e-01,-5.740353420453724320e-01,-1.000000000000000000e+00
-4.395090464744287329e-01,-4.019113624141697483e-01,-6.941179851341686691e-01,-6.236461128573529411e-01,-8.822972609525182586e-01,3.644118251427493765e-02,-8.530538125743739597e-01,4.415369167382073856e-01,-5.832556686063993245e-01,-7.541870753163374408e-01,-1.138872333022489386e-01,8.018579631395966745e-01,2.110871342314558363e-01,5.418948411731883130e-02,-5.229113912019689447e-01,7.987945774640392571e-01,4.821697377000255802e-01,-5.972659514551104110e-01,3.702240277179558864e-02,-9.720216994681064593e-01,5.981951575176125413e-01,-9.575670013543725601e-01,2.838454238012997344e-01,-3.389390051060725551e-01,-9.415344611948601727e-01,-4.690026678015944417e-01,8.472658797749947901e-01,5.651741872105416897e-01,3.581983015623595445e-01,2.836447102861517910e-01,-6.788273532715020098e-01,-8.101703213018474070e-01,-8.976596863945787153e-01,-8.690466678541384216e-01,9.704917592674621174e-01,-9.125536208309867892e-01,4.687725585811117757e-01,8.925974508621152825e-01,-4.729755193410905556e-01,3.312334093876302954e-01,-5.264754823265773570e-02,-5.803540298921092688e-01,-9.966575336642138350e-01,-2.962010239103211873e-02,1.687243731086919274e-01,-9.075767280520283808e-01,-7.481953033257680019e-01,-7.010824618848234824e-01,-1.000000000000000000e+00
4.056110632707187746e-01,-9.804514682097420497e-01,-9.225985499888370578e-01,-2.719410416488816651e-01,-6.307707896419848526e-01,-8.646648800795272427e-01,-9.124266457685272780e-01,-6.819244314066176260e-01,-3.477057595042102878e-01,-6.000138029191417477e-01,-8.450490442297643456e-01,9.780930423314808664e-01,8.952931840556995757e-01,6.052277222945605661e-01,3.202323268183048244e-01,4.225507646710958132e-01,8.393926279105158317e-01,-1.587213290989080150e-01,-9.685676334236607010e-01,-4.373542421364890465e-01,-3.829835011399500971e-02,-8.807151637898299468e-01,3.408550603649441180e-01,-4.707994456736503963e-01,-8.561986648097271724e-01,-8.910860068187329563e-01,8.866088274661820812e-01,-6.348499709825842219e-01,2.577892800970383869e-01,8.144155128294071622e-01,-9.234971182656929178e-01,6.668501919779453724e-01,-9.734461584285929447e-01,-7.614160361702388968e-01,-3.180666708841670132e-01,-5.015678247539050449e-01,2.057450867598339117e-01,9.193015445236616401e-01,5.077033207110462909e-01,7.237683105302992193e-01,4.433402088229726479e-01,5.006810235752786609e-01,-9.433936712075623454e-01,-3.897866135173774227e-01,-8.498984542607624926e-01,-9.920745736399351200e-01,-3.911692806446660509e-01,-3.090681729881625261e-01,-1.000000000000000000e+00
3.543486885356242518e-03,5.964718287456390877e-01,-5.300109966283997887e-01,-9.205930987334269844e-01,-2.862933294304336601e-02,8.492052937043415017e-01,-9.524055499541366210e-01,8.372091873684631702e-01,-8.382225430541647704e-01,3.059081571353773621e-02,6.869276664531911436e-01,9.300411415135094728e-01,-3.898873356559970360e-02,3.548789550003682569e-01,1.865630275312118724e-01,3.226794466716368937e-01,7.623404470107523201e-01,-8.166234983157149019e-01,2.337050056705615442e-01,-2.281963471375218419e-02,3.278454508996990757e-01,-7.054060573942186885e-01,2.242474285061822337e-01,-3.779912693010745728e-01,-5.401543950150184958e-01,-6.300949498773266155e-01,7.699578158283556517e-01,5.171986265044468123e-01,-2.041866230703702489e-01,-3.094496902521037818e-01,-4.704976547163960410e-01,-7.958529668847463823e-01,-3.733196811675350002e-01,2.069771013342540100e-01,1.289991702214418334e-01,-7.846741201503667495e-01,8.515802301236030658e-01,3.826955481727138397e-01,1.308822478495728081e-01,8.064203297491614464e-01,8.303009131838288148e-01,-1.650976274300127167e-01,-4.923487457987759663e-01,5.284440433718761154e-01,9.171217175156253232e-01,-8.722966305526204112e-01,-5.570859539431763929e-01,-9.701564457816173048e-01,1.000000000000000000e+00
2.696310574964581597e-01,9.305830182707442999e-01,-2.926909221619027890e-01,7.062238294661705995e-02,-4.677992074927197486e-01,9.437927214445879232e-01,-3.305200490758216092e-01,9.729086609257774354e-01,8.583084425058704614e-01,-1.919274027703097739e-03,9.815120320708308199e-01,-8.619658133319905158e-01,-4.326601022398526841e-02,-3.288549378059691525e-02,-7.552779942072718189e-01,-5.288852649890966040e-01,7.966582158603549013e-01,-8.488784718015882635e-01,9.916677794076825814e-01,8.308633854560130150e-01,-9.547447223689583540e-01,-2.657332219424226039e-01,8.479228788340463785e-01,-7.429108891154649896e-01,3.509186054312199432e-01,4.797866587024449680e-01,-8.743450564339162456e-01,9.437481610521865072e-01,6.164190301984732168e-01,-5.123520646802407486e-01,4.864908824278427191e-01,-7.508882801969032350e-01,9.777613230870443317e-01,8.152235915650885012e-02,7.066924834312811043e-01,-7.827105257759561230e-01,2.970042087317538715e-01,-9.144442260026460767e-01,1.792406240481094759e-01,3.311000096066968879e-01,9.983020272774991710e-01,4.981027194748954279e-01,-2.027351777122440302e-01,-4.683568579153055134e-01,9.754105382056256213e-01,8.942009196350886313e-01,-1.527277819873432974e-01,1.474639775558716503e-01,1.000000000000000000e+00
-9.830787194618219038e-01,6.954186705819599412e-01,3.203948995002929290e-01,2.325149559454496306e-01,9.085821124125998960e-01,9.898290519274580701e-01,-6.372449082999213088e-01,8.772099627858797044e-01,-2.996065880421666661e-01,-7.043764609099477658e-01,8.964210925812647890e-01,-5.680645594853425129e-01,2.121822628396847765e-01,5.877684111400421907e-01,-1.244275450972820024e-01,9.327925740282348999e-01,5.534468744158249631e-01,-3.696568120034872673e-01,3.320093102917324734e-01,2.129573712960799725e-01,8.845858173152979509e-01,8.136760908791377256e-01,-9.006563559328113477e-01,5.205285770847205562e-01,-1.164385443163015038e-01,8.516642741045429288e-01,5.840046713734114991e-01,7.597204942579778297e-01,5.221337518845192704e-01,-3.259587999193493402e-01,-9.268573564577075041e-01,-8.375780440500595336e-01,-4.163066597981494033e-01,7.244013747408659665e-01,6.661127873402307165e-01,-9.828022892749228856e-02,9.803712740103925904e-01,8.179043923270102878e-01,-2.369974605666337608e-01,4.226237829665041579e-01,-5.158421332929191000e-02,-7.708427222230779252e-01,-3.532474728892451843e-01,6.243896428102361229e-01,9.276992705718959398e-01,-2.888333405571446022e-01,-5.511483952820721566e-01,-9.784757673572728187e-01,-1.000000000000000000e+00
-7.718148718574686651e-01,-4.082282709946433163e-01,-1.338275759352278993e-01,9.444322869244239360e-01,9.688179328321769868e-01,7.741834932116185009e-01,-4.495825773929998936e-01,7.323834311816505016e-01,8.599391239878846349e-01,-7.618311097151826417e-01,3.172784025469676528e-01,-7.924340440639511263e-01,9.219247110573741688e-01,9.300849154553419984e-01,-3.377693243325780581e-01,7.881103842051312425e-01,4.382328685249010092e-01,-1.043081101612568368e-01,-2.893526270848348347e-01,7.533800454061279073e-01,6.344738248290662241e-01,9.400016492964717862e-01,-8.633030230605847066e-01,8.713793967483758340e-01,-5.091713001143063355e-01,8.444344906331785472e-01,-2.613464698546012766e-02,-5.031465379180762865e-01,6.286254903506700575e-01,2.305168764344169285e-01,-9.364979143885335811e-01,5.649743745298949626e-01,-8.298951032510298864e-01,1.977933927480454435e-01,-3.218559832034028068e-01,6.400475125579939695e-01,9.687047941724774569e-01,2.993976034985467161e-01,7.334998887507252485e-01,8.145717294323752411e-02,-3.159050056281410557e-01,3.792871604441972466e-01,-3.652100537313937578e-01,-8.903826404025929619e-01,7.783426958637190696e-02,-4.034150759488226434e-01,-4.548115169367663579e-01,-4.750037322754140923e-01,-1.000000000000000000e+00
-3.140457448728420364e-01,-3.568700617315952450e-01,-8.036367689440817585e-01,-7.009845529407200404e-01,-8.086682062810647276e-01,2.474781497189891544e-01,-9.425116311326771079e-01,6.534323215898504289e-01,-8.067055598321961618e-01,-9.473808116574335136e-02,5.347961151612131703e-01,9.387088070944877849e-01,-2.066860973407939617e-01,-5.137857235667621092e-01,-5.081605520115991398e-02,4.581651697600651052e-01,8.329145488813417542e-01,-3.911370497464440876e-01,-4.675505905635618520e-01,-5.563482553962398880e-01,4.794229819216889732e-01,-9.553055158822706394e-01,1.995255522145718274e-01,-7.142400404495703459e-01,-6.729230637300627205e-01,-7.515051068027616132e-01,7.665158908888259903e-01,5.063295072116559270e-01,2.366524400976839915e-01,2.316153396966812439e-01,-6.616802447902084827e-01,-9.294383135376871330e-01,-4.227816245768191150e-01,-4.665587941516328163e-01,8.113742056494684940e-01,-5.385080152435260947e-01,6.558498750632676400e-01,8.528660853792289220e-01,-4.775437467512048118e-01,7.627766519347198848e-01,9.303640603718124069e-01,-3.698234552560219490e-01,-9.391947459003333609e-01,7.603958748934847023e-01,7.010482708476616365e-01,-9.201591349739877135e-01,-3.600651312440271146e-01,-8.654694922344393637e-01,-1.000000000000000000e+00
-8.352860092214886567e-01,-9.848490140065944143e-01,-9.167940233038752718e-01,9.646453746888660197e-01,-7.939991512558539632e-01,-8.773744146880806394e-01,-8.405746261099221739e-01,2.706792831010827460e-01,1.407811269536516918e-01,-6.091753166024809207e-01,-2.037572085746283956e-01,5.518081129139188468e-01,4.217341089600139536e-01,-7.579531356578177448e-01,-5.555578190109227155e-01,8.371831586773724743e-01,7.585359803677239610e-01,8.328315933982812780e-01,-9.717957951204483358e-01,-7.632051065940143042e-01,9.301160338520230164e-01,-9.452983189489013727e-01,-7.834424127498883506e-01,-1.374926402045160423e-01,-8.862318509746789363e-01,-2.600383567836784815e-01,5.601748137045409193e-01,-5.348636949594661738e-01,8.268443803637676170e-01,8.401830958649413317e-01,-9.543537175405486517e-01,-9.274894147874236383e-01,-8.935133692273188322e-01,-9.128553988453375068e-01,9.722539953127139478e-01,8.808761320349730584e-01,7.930783547658660781e-01,9.847784289332360830e-01,-6.983274214798607105e-01,3.001465954730188623e-01,7.426668162944968232e-01,-3.502565644675521006e-01,-9.976077067984663316e-01,2.754634567825666180e-01,-7.222322066597804957e-01,-9.411333068176805927e-01,-7.170836190180190917e-02,2.998921044827427274e-01,-1.000000000000000000e+00
-7.409389609074075178e-01,3.625100695132287276e-01,4.915976931125313337e-02,-6.174536796314634701e-01,1.687320637536300350e-01,8.967271913416308138e-01,-3.542310888567831717e-01,2.668961873028437570e-01,2.028578448226306119e-01,-9.322664732883960692e-01,-1.449232050242025248e-02,-2.388401430056894537e-01,8.004749425592559975e-01,9.268435490278306155e-01,-4.445426215537751635e-01,8.858792074464313382e-01,2.160228217962313346e-01,-8.657920363129464336e-01,7.753662309440834122e-01,-8.871442786401705360e-01,-4.918880442710853867e-02,2.024720578680990757e-01,1.716632811195041852e-01,2.852379988950764500e-01,-8.449775160856811684e-01,5.397340405418644682e-01,7.630746107676681378e-01,7.885624449900442423e-01,3.830652185131213638e-01,-3.613010887344825922e-02,-8.010557846959658335e-01,4.815874248785389500e-01,-9.090282570835663822e-01,-4.002717780553660121e-01,7.793042261962591644e-01,-9.805916085636701141e-01,5.957638288938323923e-01,6.126581971066584753e-01,3.252199616162647078e-01,2.014343139226763141e-02,-8.235659176039895613e-01,-4.690173546437345631e-01,-9.529613986214569010e-01,-7.240437233190798461e-01,3.029265835368695758e-01,-6.141460258093422997e-01,-8.518040758907267085e-01,-8.072073064859605074e-01,-1.000000000000000000e+00
-4.604581017910874263e-01,-7.370031431994054083e-01,-8.201320138987621133e-01,-4.236549820088089113e-01,-9.216098909179111232e-01,8.762967521372461155e-02,-6.808468204037951832e-01,-1.192768851781051548e-01,-1.275188153154895032e-01,-5.796857144549596441e-01,3.940769995991630914e-01,7.220051590897313964e-01,3.901333198930598822e-01,-3.546878096902110200e-01,-1.607884192195689621e-01,3.818991988978256980e-01,8.949729315905298188e-01,-3.413367569491217446e-01,-2.555118462886797892e-01,-3.836503316638050776e-01,-7.147299908136406366e-01,-9.212798107415290927e-01,6.961809346196509152e-01,-9.121076327825957675e-01,-3.487190147768686188e-01,-6.263765521674667935e-01,5.320742685289189255e-01,8.207701789753065746e-01,6.278272376893748730e-01,5.798773660233458305e-01,-7.727739974528463618e-01,-4.734198072504960386e-01,-7.961678826752496829e-02,-5.291480108487363054e-01,7.739140445481108577e-01,-8.378377922522390886e-01,-2.869377468568874989e-01,8.440198586404668024e-01,-3.548774760775337267e-01,6.388622240341109704e-01,9.712752267532498429e-01,-1.396770891939569381e-01,-9.306446967880040999e-01,5.897062023349225468e-01,1.599203554802512417e-01,-8.071075048984828193e-01,-1.941852826007639810e-01,-2.456554869576697275e-01,-1.000000000000000000e+00
-5.139715465260852323e-01,8.839372258107520697e-01,4.335560684971832002e-01,1.887141636807440070e-01,8.931564031515980551e-01,9.811451025905544299e-01,2.355054619307323654e-02,8.700520068460123602e-01,8.872256521068507817e-01,-8.341309948098898364e-01,7.801655951936357081e-01,-9.323914465523291950e-01,8.510140045524727803e-01,9.671841958546726348e-01,-5.968790418371999751e-01,5.993456626207761540e-01,2.612237665985783774e-01,-9.035472464110443358e-01,9.736753613741733204e-01,4.699629379746155244e-01,-6.654268713450032235e-01,9.305748554786800186e-01,1.080946885313240069e-01,6.167435560634275671e-01,-3.404324948237431592e-01,8.918100094758006913e-01,-3.314264674341634298e-01,7.727618151788786527e-01,4.745636256043186396e-01,-4.745903741890960537e-01,-5.334390826467076963e-01,6.881658486515153106e-01,-1.075267318928634780e-01,3.502597843736444672e-01,7.240358921878826959e-02,-9.043332165444344373e-01,8.301322632252106093e-01,-7.303574069304284988e-01,7.665292138842459968e-01,-9.430094224596193009e-02,-1.436727871211566400e-02,2.636395987172122646e-01,-1.710219562981777630e-01,-9.325553419722212301e-01,8.321487192206945549e-01,6.153877609526076098e-01,-7.305068108351655543e-01,-5.948970412167107202e-01,1.000000000000000000e+00
9.775434255276026496e-01,-7.471648209465487911e-01,-9.442070503648709590e-01,-8.713605638460877323e-01,-9.380202064310616539e-01,-7.518163489377593933e-01,-8.983359725028341458e-01,-8.673768085230011693e-02,1.848852049366117856e-01,2.222541073607096074e-01,-1.099860460212583463e-01,9.731084472448475742e-01,7.646503692601760438e-01,3.465718290176315608e-01,1.539252339734819564e-01,-8.615704970861054468e-01,9.419703719867525971e-01,-8.320553093957377966e-01,-5.626258522038424248e-02,6.827938224941039191e-01,-9.884698810309918704e-01,-9.619288084090510393e-01,9.827733759345586018e-01,-9.487561185837241062e-01,-3.562685913028963425e-01,-9.678341037567046445e-01,1.499831268333688405e-01,2.161831734728990317e-01,3.901113050473655613e-02,5.373412469735788788e-01,4.056759762297457161e-02,7.266945195379954647e-01,2.136219813064816897e-01,-6.386048566921419534e-01,-7.559332753503260616e-01,-9.188916598068194164e-01,-7.611538255582738222e-01,-5.291014275784110543e-01,7.555943500581375760e-01,8.433212156460320186e-01,9.975974874513674484e-01,9.156156940997468574e-01,-4.481973711295411111e-01,-5.763357800827074717e-01,-3.039163407943353337e-02,-9.027783311121637677e-01,-6.210273130277112891e-02,4.149410387294928393e-01,1.000000000000000000e+00
6.049089156464204642e-01,-8.564120137291043877e-02,-2.347453594378775543e-01,-2.034189437431129510e-01,1.101869128884439969e-01,7.455729219841401856e-02,-3.269056672936807018e-01,2.294154501525205170e-01,8.459971646510421328e-01,-9.557572757838199706e-01,-8.197822154802726358e-01,-3.418476810966928348e-01,9.653519742508490653e-01,9.894203346326120307e-01,-7.584663882613227326e-01,7.234447570070761113e-01,-3.375621539045474129e-01,-9.337605723759030418e-01,8.611654989437180774e-01,-9.574707450102341033e-01,-4.312852843349456733e-01,4.841436506493092956e-02,6.445272457568016478e-01,8.024909409709594099e-01,-9.825551395409654054e-01,3.880767202882384748e-01,5.882159598793056388e-01,-7.736976643209921012e-02,2.394794792213684465e-01,1.251666973051344389e-01,-5.144241863239275014e-01,9.478542475098827857e-01,-9.867117184492605331e-01,-9.217700482680024621e-01,6.679851125108231535e-01,-9.879692374490763873e-01,3.317006116192108278e-01,-2.842480145315094964e-01,8.493708991704596034e-01,-4.498953554534544375e-01,-9.713828646687772128e-01,4.711444789746525030e-01,-9.928689070026105457e-01,-9.965290944629584535e-01,-6.654091847667927828e-01,-6.907473901925594850e-01,-9.277562891563615466e-01,1.904961801520711207e-01,1.000000000000000000e+00
