5.310923119893542488e-01,1.338697596494519415e-01,-2.826193529358407286e-01,1.518260603869887315e-01,-4.924183697720045938e-01,9.543717976065614339e-01,9.752070813083737466e-01,-6.579827853340770583e-01,9.372018678389247848e-01,1.427677615164806013e-01,4.976601658101526549e-01,8.641169923129941866e-02,7.829250332670822932e-01,4.375410792868832943e-01,-2.997392897277115220e-01,9.496307212401243758e-01,1.014016390875941281e-01,-2.999132660502902281e-01,-2.945774229294185198e-01,1.055219624268802642e-01,-9.206798195365696325e-01,5.156951119564285868e-01,-6.698497621915191491e-01,-3.565789754965440483e-01,5.697740882489850112e-01,6.693028954435835676e-01,6.937516700623080901e-01,5.453105421825652499e-01,-8.560959467560294023e-01,2.628159917618761998e-01,9.487398133414487456e-01,6.483125127797731424e-02,-4.575116499966344619e-01,-6.021282019809837127e-01,5.380106521762377803e-01,3.597858417983910706e-01,-7.654989138960193173e-01,-9.618723468497634155e-01,2.564947116177183073e-01,-6.869183147349736673e-01,2.018135893877003595e-01,4.245727578792519163e-01,6.519617614385927462e-01,-8.612675098983131328e-01,-7.861343606913410165e-01,1.285462455998560016e-01,-6.831101736604595631e-01,7.455570187647276859e-01,3.159242651633070165e-01,8.900575264651078289e-01,8.806377140965448991e-01,-9.540399926317046919e-01,6.034184857852437078e-02,-5.194887022874530302e-01,-4.386482299473902779e-01,-7.744628217781694968e-01,-7.343971135678044604e-01,-6.073872761381498009e-01,8.572854772214428820e-01,3.428523480212551378e-01,7.767433150262080810e-01,6.980159329108814870e-01,-3.414186066654622542e-01,-4.444288655731049587e-01,3.453138015938589378e-01,-9.754511324399584016e-01,8.956904736094143393e-01,6.421347969072979112e-01,-3.955990839395442382e-01,9.110183788309053066e-01,-4.509430732167975242e-02,-6.450021556794524047e-01,1.718996459326533124e-02,5.413808420188760406e-01,-9.805624744550323069e-01,-7.137144700366133687e-01,-7.631301247064287141e-01,-4.187776845216450994e-01,1.854793704167503055e-01,-3.103170744795159530e-01,-1.000000000000000000e+00
-1.675447280229702407e-01,-8.969509918064152432e-01,-9.677207166376958769e-01,-4.106674824228702114e-01,8.312499236019225135e-01,2.179130937769614973e-01,-8.722519170916042119e-01,-5.091180938788658628e-01,4.314529250956223305e-01,7.869822668822986644e-01,7.880238600874001076e-01,6.785469810243593969e-01,-7.770663568646586639e-02,-7.549429345320306517e-01,-7.408462307847542005e-01,-7.770399540930383875e-01,-2.667079105152782015e-01,-6.288882617526186936e-01,2.186577798938164202e-02,5.587927335774538484e-01,-7.903691054294873508e-01,3.457366741205720739e-01,6.421478833123245300e-01,-3.275213224871169615e-01,-3.454978666785962216e-01,6.089046287217645403e-01,8.336299932241069133e-01,-6.535982735337126925e-01,-9.804374385036359607e-01,6.168813406596898030e-01,-3.058418223932384272e-01,-9.773947997470531224e-01,-9.535428535186822596e-02,-4.057611347434137983e-01,6.132341584063568662e-01,-4.349803956849000453e-01,9.676615874566875108e-01,1.638542492824372754e-01,-7.966325968754975895e-01,-9.737063103132738151e-01,-9.733999921876311801e-01,8.188949662630857773e-01,-9.145404096357970802e-01,-8.995235349657778601e-01,3.727049878523508997e-01,-2.259274664347803718e-01,6.084269253055093474e-01,3.137554891487004394e-01,6.216657989794144301e-01,-6.503679220656958249e-01,-6.831318554923128394e-02,7.222749473588921942e-01,-6.967402062944194618e-01,8.390811199087724326e-01,1.686736243537571844e-01,-9.178793534977510715e-01,3.006695752348233497e-01,5.624137311166307329e-01,8.950579998396060999e-01,7.249241191570573450e-01,8.680226498381149458e-01,-6.364545500219559448e-01,3.412144997546975173e-02,5.937349598359761282e-01,8.917449526301680640e-01,5.319060233641577096e-01,-9.878337625154772761e-01,-2.505832189693942835e-01,7.743780187923557934e-01,5.784567245033086502e-01,9.213113237509144016e-01,5.198010875987283397e-01,5.321898756840669487e-01,9.564842113296586623e-01,4.447122145962382339e-02,-2.370997196832189124e-01,-8.453217915216155731e-01,5.383582509150863088e-02,9.340197740790211478e-01,-6.894052012264042517e-01,-1.000000000000000000e+00
-3.685697339407336681e-01,-9.706277544170985871e-01,-9.848900113586311900e-01,-9.170632790136588053e-01,9.390659277002088023e-01,4.760535188273188889e-01,-6.352047537499800889e-01,-8.281024007952835220e-01,5.270583781202117235e-01,5.674306600550843571e-01,3.442306651614963214e-02,9.749275845504223881e-01,6.147953014243758840e-01,-8.898836359350442704e-01,9.915334457386131006e-02,2.175396047991416393e-01,-5.220535854123328212e-01,-8.649562124371973360e-02,-7.273351365623368370e-01,9.324456998076835479e-02,-6.413505601260249822e-01,8.658551393731069856e-01,-2.083370466911008689e-01,-9.223265367623886268e-01,-9.709256061181541497e-01,-1.112612718588453925e-01,8.658231008311324528e-01,7.249285367587887663e-01,-9.597017330478895270e-01,6.259224713233024762e-01,3.638745941741234335e-01,-8.938151113932704117e-01,-8.528047411846665371e-01,-8.626817684945072839e-01,5.138666787259364988e-01,-7.854394400946231869e-01,9.395512653516444601e-01,7.678239134750786121e-01,-5.095467000741901731e-02,-9.643593832988730519e-01,-8.973505120711831040e-01,3.213891745690174995e-01,-3.514304413494486745e-01,-3.801199809868855972e-01,-7.647923769890357937e-01,-5.248539101019982223e-01,4.273318569060715055e-01,6.132821511446764351e-01,-6.342085340581798958e-02,-3.636850650589311673e-01,-7.528218854588414333e-01,7.401227966454906326e-01,-7.767334687359616074e-01,9.931338461237396720e-01,1.115107188191578474e-01,-2.137919970897680377e-01,2.705383036772333050e-01,-2.556109911287402503e-01,8.669381221962534356e-01,6.536784873995926670e-01,9.765818125003490335e-01,4.114601816853620253e-01,4.754417245486217136e-01,1.899823776918015961e-01,9.565643878871299410e-01,8.673083878112994860e-01,-9.717206855470036375e-01,-2.279963955996777425e-01,8.065254370961185693e-01,3.578518574317453016e-01,8.925701015294666973e-01,4.389540826196340617e-02,9.615521329458655009e-01,9.606149584040170053e-01,5.341431459093308742e-01,2.977670805731238990e-01,-9.314423463363759037e-01,2.847209881308427337e-01,7.379928664232376923e-01,-2.377960983946335316e-01,1.000000000000000000e+00
8.980557409582082817e-01,4.721750697485855852e-01,2.868571941263652336e-01,8.620380589010957495e-01,-1.712715973081899712e-01,-2.302685896657230835e-01,6.506050409920349775e-01,8.756264540417720843e-01,8.964927313650017382e-01,8.999758030115458940e-01,9.919742352061320378e-01,-9.800324867122905959e-01,4.883527860978253976e-01,8.714627177912498412e-01,-8.442910484790971948e-01,-8.406592562315172712e-01,-5.459551477499119398e-01,-4.119697910476749492e-01,6.393997102556339129e-01,5.591297028925255874e-02,-3.155227224586324430e-01,-7.730650719847059760e-01,-4.364115777487962977e-01,8.442267670352971987e-01,8.833966622238110800e-01,-4.516615561857662553e-01,3.228843231609805353e-01,-9.789822790115858542e-01,-5.681590865644072785e-01,-7.892029500858536994e-02,1.493677822741958650e-01,-9.115222052080000914e-01,4.398624979745668351e-01,6.059631249626737937e-01,8.803504074305732452e-01,7.869040971057832401e-01,-7.945329893278608724e-01,-9.784802610335093798e-01,-7.110109644920435956e-01,-8.027377003827359525e-01,3.013163345007553451e-01,9.534772768609223181e-01,-2.506916907250249515e-01,-6.956992252215372652e-01,3.377928246612897922e-01,7.775614246286797204e-01,5.883571470461906872e-01,2.113195038961566130e-01,9.936555499900763255e-01,7.230840225115846565e-01,9.634691562827170097e-01,-8.485150035421143988e-01,5.575505553130282177e-01,-9.016377218548968786e-01,-6.452085969619438810e-01,-8.779041301287081600e-01,-2.812138350394440822e-01,8.288804509282415856e-01,7.054382336041302715e-01,-1.281246722927947802e-04,-5.794008426224331876e-01,3.600912258306312314e-02,-9.853103566684194847e-01,5.296342699080763133e-02,-5.908755110573455926e-01,-9.869763065296390803e-01,-6.517885237011272759e-01,8.920429347825140631e-01,-6.988788765705713502e-01,3.425464244939295244e-01,7.991242889586097631e-01,-6.681266998847682492e-01,-9.913394303098633786e-01,-8.138898924447048044e-02,-7.242292364873460508e-01,-2.999233740478062793e-01,7.290634438435417142e-01,-3.052768715448035408e-01,8.082236802446320922e-01,-9.912384462829039178e-01,1.000000000000000000e+00
-7.726262654973489186e-01,-5.818848034521945101e-01,-9.014492208597477685e-01,-1.346047837437676920e-01,8.127138008212505538e-01,9.542879573311132679e-01,-1.658233701404891181e-01,-5.644357899196676964e-01,3.970856675784881218e-01,4.761064774856222925e-01,7.910071537223306581e-01,3.111092331471446149e-01,-3.142659280690108248e-01,-8.315133217450744185e-01,-7.591184110060910095e-01,2.713761152482305206e-01,1.064317336591740770e-01,-5.443760092542732076e-01,9.946568378530305787e-02,8.966087074748215757e-01,-7.757775767989555371e-01,7.089686586686140268e-01,-3.938863569868421288e-02,-4.049333541087876687e-01,2.929362930274432841e-01,9.356699995785636714e-01,5.609794336188976827e-01,2.359153238264684038e-01,-9.584024884021579149e-01,5.027148626818866983e-01,4.344613460624287549e-01,-9.742765059068060340e-01,2.449993206564524961e-01,-3.528880895896528425e-01,6.223031590660570433e-01,2.564737717994444721e-01,9.728893779139564657e-01,-2.971721694873081798e-01,-7.662659584201029217e-01,-9.337117722876363546e-01,-8.907009320124259499e-01,5.407789472741759695e-01,-6.654493598063528914e-01,-9.395200863412626058e-01,4.329913446232955820e-01,3.909952334181338029e-01,1.843664970635091049e-01,5.859249537171072886e-01,4.790857431564436442e-01,-1.329445963682571001e-02,2.648813005168373924e-01,1.150807239863024106e-01,-7.941399634657710926e-01,3.802770216617974985e-01,-3.852508006964340814e-01,-9.314527297706679532e-01,-2.964267642712625217e-01,2.746756879296402554e-01,9.596309137520285804e-01,8.494739150577236275e-01,7.439076973436324902e-01,-6.890722784522629318e-01,3.791064355793458684e-01,4.806629333388668379e-01,8.554090030786453136e-01,-1.349667464685252172e-01,-8.330309173212417928e-01,9.269101604173687892e-02,6.473306016842751420e-01,8.234640750416055699e-01,8.120576278669859871e-01,4.375116978411761615e-01,6.025130805524724353e-01,8.839773723826848117e-01,-7.315018454433699358e-01,-8.287813979984370860e-01,-9.573822427052627315e-01,-5.412898677360443722e-01,9.050494621158126085e-01,-5.815571336979646899e-01,-1.000000000000000000e+00
6.095303509890871441e-01,-9.896090024169075239e-01,-9.790969365950357162e-01,-8.936093564193980932e-01,-7.797533172272214097e-01,1.474900128490508333e-01,3.351428616024426654e-01,-9.978508632312012017e-01,4.188938743744918258e-01,-1.206402067242536569e-01,-9.448492659601979149e-01,9.982644891522920449e-01,8.672595694144386025e-01,-2.426416470872715114e-01,3.042919225261482286e-01,8.948585403767024271e-01,5.830728005218352994e-01,-5.061716976444574634e-01,-9.809315132137184090e-01,-4.512740807598453197e-01,-9.849174101255605551e-01,-1.630311218026172515e-01,6.790480302566357373e-01,-8.959198082217872949e-01,-3.792529184742111648e-01,4.976725261311847580e-03,9.909999841813278421e-01,9.977545263139182830e-02,-9.895924255319213936e-01,9.140336759901217523e-01,5.947236293500759441e-01,6.731060811314101278e-01,-9.730320538795078633e-01,-9.294600846337564004e-01,-4.419041677069642238e-01,-7.977844966415544858e-01,-4.194653103890436108e-01,2.100254996386723971e-01,1.634306646298454846e-01,-7.779781018035926143e-01,-9.633577128599548622e-01,5.432991680839074355e-01,-7.040083008397576281e-01,-9.304295633722224901e-01,-9.816484539408227850e-01,-9.883599452074394165e-01,-6.632428624983895959e-01,7.049340442376265115e-01,-8.806085599587515356e-01,-5.990386621956490520e-01,-5.670286681996898892e-01,3.834281238182364326e-01,1.982928718674000224e-01,9.180992407926111820e-01,8.881485741040641146e-01,-4.673145070595097761e-01,-5.389304923234247147e-01,-3.175701012288869030e-01,1.573149125314729779e-01,-3.987586385591839755e-01,9.951286439220577984e-01,8.793003723993886300e-01,8.170925135693380970e-01,-5.983590885338300192e-01,9.481263197421205824e-01,3.992195271890822128e-01,3.877690687969756467e-01,-6.309424468845395984e-01,8.184392851204437269e-01,7.442081730041705256e-01,-1.804132376895577206e-01,-6.530403399557398181e-02,9.613020760618837812e-01,9.752947037493310267e-01,-9.305084771000650123e-01,8.056406034317943332e-01,-9.561328503399177947e-01,8.582923714785838376e-01,3.057112046234858327e-01,9.648273015974960787e-01,-1.000000000000000000e+00
4.975442490107811477e-01,6.595789685988890927e-01,-6.965464588282848091e-01,-4.048947121009339178e-01,9.755528449706369898e-01,9.576551075311319217e-01,6.428658729508266445e-01,8.935562263870439059e-01,9.945012451731668479e-01,7.880798167544359467e-01,9.669106051581440875e-01,-5.222613740405200877e-01,7.252290296074713760e-01,-3.838352187678459315e-01,-4.552694868868657485e-01,3.769207241098987970e-01,-9.108630993975141976e-01,-3.681145216948168430e-01,9.561450953875683112e-01,-3.673961296562363033e-01,-7.759766873890042715e-01,9.905579567131481689e-01,-6.791016862100350826e-01,-5.491700725591907029e-01,-9.518790196236888157e-01,7.242806097773185625e-01,-3.572113303767116693e-02,9.384407412904247625e-01,-9.114451511132576345e-01,-6.239188203426028201e-01,9.643219380274891117e-01,-9.116941096865210925e-01,2.853690154343839214e-01,-7.211051994597237336e-01,9.102699195389252207e-01,-7.277236208091755199e-01,7.798184727864631016e-01,-9.448136312535124759e-01,5.819518927602347347e-01,-9.896096350951961718e-01,-1.727343838564553702e-01,2.639427776157813321e-01,7.982222751318783782e-01,-4.649355496030761481e-01,3.118831065549509396e-01,9.450433228004319064e-01,3.003633028391429136e-02,5.871767539870367258e-01,5.981732982225010931e-01,9.377655970891828341e-01,9.170180635856659546e-01,-9.184341075151075673e-01,-8.620823314380395841e-01,8.726221732163850220e-01,-8.602797914501975063e-01,-9.017973725784731442e-01,5.104104296308230593e-01,-9.522181281767222449e-01,9.903619580953605395e-01,9.347592943848935798e-01,8.204152942967917195e-01,3.021627676710693031e-02,-6.577217071970183904e-01,7.336114162209408374e-01,5.698590048071431324e-01,-8.747871490969214570e-01,-8.854625950930805622e-01,5.531080168949574771e-01,-3.615664256935866572e-01,9.551107815361775666e-01,9.127007480470280543e-01,-3.342369340941179212e-01,6.122967193518036311e-01,8.865556668789026373e-01,5.163087046809954755e-02,-9.590458574392314306e-01,-4.814500942447801357e-01,-9.015387199358200210e-01,4.460427663623777184e-01,-9.770671857730117704e-01,-1.000000000000000000e+00
-9.492681950111984124e-01,-9.517884825311347941e-01,-9.810280643446804838e-01,-9.239156860456686493e-01,9.636125724556474648e-01,9.753300601917469503e-01,-1.825611164634446948e-01,-9.370218469570595898e-01,-1.446587323986248119e-01,-3.107069025539743127e-03,-2.547644718180408496e-01,9.757595816739290662e-01,1.459449228561779111e-01,-9.731879962775104032e-01,2.558346026586896804e-02,8.775654183269402386e-01,-2.719472028624591101e-02,-1.704891194949644320e-02,-8.259200167774978230e-01,8.767072753683552433e-01,-5.301839287190436290e-01,9.470903151275433807e-01,-6.695146699342482410e-01,-9.575305687970063762e-01,-9.200630481819301876e-01,7.671676892695877825e-01,6.998831375637275531e-01,9.589268077592518758e-01,-9.411490905530904838e-01,6.827747055314491442e-01,6.425452539388980533e-01,-9.413453536700385760e-01,-7.818940166503501876e-01,-8.574987558504327811e-01,3.915911912317213694e-01,-3.958141139448538848e-01,9.898553371227941655e-01,8.608655623904490906e-01,-2.746355841479553028e-01,-9.160550365466954004e-01,-8.548018337955319845e-01,-2.440447427313744699e-01,-8.656232259965142284e-02,-6.864842648021201033e-01,-6.956854980325278826e-01,-1.974408951612007801e-01,1.147618061741503132e-01,7.881144834652009656e-01,-4.792789788136041507e-01,-1.799446268595871756e-01,-8.465141205883716102e-01,7.440748453562415765e-01,-8.999214602818826902e-01,9.862414227193810889e-01,-2.309581442463632117e-01,-2.737739875035971604e-01,-2.762012955070589637e-01,-2.997468134434273512e-01,9.462685897235543209e-01,8.118059956035913460e-01,9.665787569453717643e-01,1.006392419555723755e-01,8.705120140978904741e-01,1.982756774722307658e-01,9.721400699678062196e-01,8.935382429361214962e-01,-8.595716724685494858e-01,-1.798938525340247896e-01,8.779671968114958203e-01,6.157008495448625940e-01,8.019223644621937819e-01,2.956541427141887168e-01,9.864558863783827736e-01,9.399678490334428815e-01,-6.574778790872300160e-02,-4.063359569703116070e-01,-9.930387969549646643e-01,-1.952784203523635909e-01,7.678817356414002759e-01,2.906473329235077507e-01,1.000000000000000000e+00
1.747973078961897186e-01,2.563679731304990828e-01,2.160686870127334624e-01,-8.477042789779447585e-01,9.806054167584525860e-01,7.166966191084926940e-01,7.554322768560882695e-01,8.800487735280682067e-01,-8.267670987283196049e-02,6.135104817714966963e-01,9.578520263170394733e-01,-9.186707167917356198e-01,7.424447932041746689e-01,6.662572497667968996e-01,-2.174310883633118752e-01,-4.518518569176565025e-01,-9.235985671665376540e-01,-4.805173692942206476e-02,3.385634172863996039e-01,5.854875002532646810e-01,9.222255094701669043e-01,2.411868103796931950e-01,-9.814950363605909889e-01,-1.306372283039917981e-01,-9.192708074754581959e-01,-9.669525273340543459e-01,-5.553892574772287816e-01,-2.310738718104011352e-02,6.145162107154104048e-01,-4.547909169468346557e-01,6.408077654416319824e-01,-8.993920580766174844e-01,-8.314911790372365719e-01,9.451176397426763742e-02,8.563100719221876655e-01,9.115994414007749791e-02,-1.062066365540892121e-01,-5.283261105548839875e-01,1.965712835186304575e-01,-5.363642106885126992e-01,7.824215852115035119e-01,7.757659192542943893e-01,8.598690105516901827e-01,1.031233118722033187e-01,-6.804041417847749296e-01,9.581962503480622173e-01,7.334743135745996900e-01,6.741635486768243757e-01,9.561425980321184293e-01,8.455920477343129571e-01,6.127842925919104733e-01,4.276596172442778676e-01,4.710153698572763781e-01,8.898144654338636661e-01,-7.788613497481872150e-01,2.842411725552318469e-01,1.188478283690252851e-01,1.688207416197153310e-01,6.973824957635178512e-01,-7.821991427309757938e-01,-3.710143451783726176e-01,9.225099901170368266e-01,-9.836028925707946957e-01,7.800003725446742475e-01,-6.231454243213604416e-01,-5.260549302574750730e-01,-8.953099385676539512e-01,9.221790955728103034e-01,-2.762254277674993097e-01,2.055364945456034098e-01,8.077246714683419260e-01,-6.363968632194807462e-01,-9.540158269498694166e-01,1.124572625708171736e-01,8.984486514224495624e-01,4.541165927584608353e-01,3.770726031157909941e-01,-4.944980446642144312e-01,1.542042838029879410e-02,-9.876571211905429415e-01,1.000000000000000000e+00
2.570269439457258942e-01,1.248360156973103707e-01,-3.875022204069263898e-01,-9.968128172191300651e-01,9.987563081340654625e-01,7.927345103989913433e-01,-1.661872308581936047e-02,8.163786228301026515e-01,-5.834832859046917841e-01,4.127318842168921087e-01,8.095884411797720226e-01,-5.107607623593029000e-01,8.062256973148147488e-01,6.590004187308116101e-01,-1.121770921209483129e-01,-7.795549057398715176e-01,-9.811701653420253910e-01,-7.317592515020973076e-01,8.153946073038383924e-01,4.793831517574984602e-01,9.002499898965222735e-01,7.733043065714578779e-01,-9.230154128454778339e-01,-5.197242797634210598e-01,-9.981527797032184735e-01,-9.822298749077428281e-01,-5.193216008888648094e-01,6.167629549193754945e-01,1.787153599633947987e-01,-6.018541884358017402e-01,7.605244139809599346e-01,-8.349104713010990775e-01,-9.654717051980997722e-01,-4.655651021166942183e-01,7.145802967694067087e-01,-9.542996634901809161e-01,7.855102427549185418e-01,-6.807503262357564311e-02,6.727245236586745225e-01,-8.224247534931762305e-01,-4.007954916844508886e-01,7.981956149974639425e-01,7.524116776334057732e-01,-6.128590930828594630e-01,-6.932111171996617749e-01,9.608241013690566046e-01,6.950031082459781073e-01,7.081569156987097546e-01,2.307147927264213416e-01,5.938817271099546824e-01,4.640174415997493917e-01,9.679144634199815522e-01,3.891753600813160907e-01,9.983227862043082546e-01,-2.778817092559107693e-01,-2.057440384297148372e-01,8.059430216699068339e-01,-8.123879607571424799e-01,7.565114591653760989e-01,-9.450115685788804676e-01,4.779948852580547802e-01,9.680428402241137986e-01,-9.662180173546317530e-01,9.921167761663551854e-01,-5.171261052564044558e-01,7.239075786670189361e-01,-9.917795411633294478e-01,5.766026386397790082e-01,5.443415684982556568e-01,8.571992313696038535e-01,8.095565874907689752e-01,2.774871796418706960e-01,-7.787316615326570490e-01,9.347813907190274385e-01,9.953089397577545849e-01,6.551851957177911023e-01,1.805898431609261057e-01,-5.534003421910990150e-01,-5.278590967817234914e-01,-9.510425181847872445e-01,-1.000000000000000000e+00
-8.095243579813169443e-01,-4.106279485639631743e-01,-8.182281719494475247e-01,-8.345194141686907985e-01,9.879194772003291325e-01,9.605697125671839309e-01,2.029481832760876223e-02,2.119065911342125075e-01,5.499124981489024455e-02,4.573520058874035454e-01,8.565864251932066020e-01,-4.952148507022302582e-02,1.214378505863922542e-01,-7.638349072064255507e-01,-4.547544558599841413e-01,1.371475907344352763e-01,-6.945640899365127519e-01,-2.790446967759682151e-01,2.910255508647726641e-01,8.737757467860003402e-01,3.132772851349230891e-01,8.885158467838891738e-01,-8.489923092258062631e-01,-6.767320831974167339e-01,-8.895787385720926865e-01,2.720790935851365444e-01,-1.036286107838028658e-01,7.717918941280752509e-01,-6.904698932825341640e-01,2.676315617294630980e-02,6.318724415968354213e-01,-9.766881099145262590e-01,-4.537641937237978373e-01,-4.322572835044399819e-01,7.620508072288023627e-01,-1.856898251206781647e-01,9.714829205270384405e-01,1.702220881445884182e-01,-3.105211788972797593e-01,-9.062222948176097415e-01,-4.899107071123168233e-01,3.875343622007731970e-01,2.803822823930557928e-01,-6.427165269741974551e-01,-4.977034970703274330e-02,8.603625236344411009e-01,5.356376972011416271e-01,6.908312831169181045e-01,6.105873272647759364e-01,4.451220114028849317e-01,-4.931128372623931611e-03,5.967480961495637004e-01,-7.299510319066676578e-01,9.445631443926656434e-01,-6.739266257762969170e-01,-5.797325705727460754e-01,1.074826639969292952e-01,-1.710674924214823922e-01,9.527540301886610052e-01,5.375601881780882607e-01,6.049230591699763515e-01,1.270755463834067345e-01,-3.502356464562752514e-01,7.845887311603624292e-01,6.708896440931670924e-01,3.962996919211558278e-01,-9.511416208069731759e-01,5.051098245346533622e-01,5.672459483220116949e-01,6.898911967501123454e-01,8.832466890815617866e-01,1.640624518966195544e-01,3.887432720920367402e-01,8.236269930885397050e-01,6.077796765738359142e-01,-5.816865054160439419e-01,-8.878181838469487719e-01,-6.612990610250597534e-01,6.934287732781867497e-01,-8.872185889088632926e-01,-1.000000000000000000e+00
-1.267421502711152947e-01,-7.174689100299417310e-01,-9.132624934763838853e-01,-3.312027351666154140e-01,9.299220197192837878e-01,8.282889794297562114e-01,6.148571368784619962e-01,1.930263932319389586e-01,9.797845981212948141e-01,7.401790925380384856e-01,8.357510919218389400e-01,6.538910035673172194e-01,7.900540133250526509e-01,-8.546650117205838448e-01,2.390293578430608412e-01,7.956144648397069918e-01,-7.233922298223423031e-01,5.960729086292050338e-01,-3.081067198468643853e-01,-3.412336758138178605e-01,-5.025754815226567418e-01,9.738207658557316293e-01,-9.006724739054829953e-01,-9.045170704827509844e-01,-9.561914360185558293e-01,1.701839495253466561e-01,5.277554627862874881e-01,9.426493265001422150e-01,-8.442759032688067489e-01,6.526929310847752463e-02,8.684875172033671431e-01,-9.056047073727905294e-01,-4.250411441146955682e-01,-8.231071496518240771e-01,8.693132169907044071e-01,-1.266853911307066483e-01,6.347489495709006668e-01,-1.769403715098917529e-01,3.990086303525617328e-01,-9.689145758624053695e-01,4.053046168138612626e-01,-1.561620341398633482e-01,8.163483978878528502e-01,6.338366727712835269e-01,-7.029068486783878189e-01,4.978239139915885958e-01,3.091539663259411097e-01,6.643271449812641061e-01,7.961692213234489168e-01,8.329435582538474714e-01,-8.341238648675519674e-02,-8.432901241814289017e-01,-8.760633414338524494e-01,9.435512789354560947e-01,-8.318994601673119771e-01,1.500927034324297804e-01,-7.288836067765810944e-02,-6.037496161493264291e-01,9.624213512501881285e-01,9.475669907701000927e-01,9.147646327183928117e-01,3.915014086172624030e-01,-1.677679003940375224e-01,-5.880515361194006418e-01,9.017703370952442343e-01,-4.234245832103600282e-01,-8.022137710876953154e-01,6.656248497981276380e-01,-1.320454550128876137e-01,2.364910325999519114e-01,9.252936263193731747e-01,-7.801261364736519210e-01,9.180564818591443466e-01,6.389153805988263546e-01,-1.038170146669930294e-01,-6.583340634338274988e-01,-8.113384552901810043e-01,-4.561616584619222481e-01,6.731531742693365183e-01,-9.231826290343826402e-01,1.000000000000000000e+00
-5.888661782405367751e-01,-5.981350033151723311e-01,-1.584653707635966524e-01,-7.619547066871611429e-01,1.913222603395304255e-01,9.758843861134905984e-01,9.878652799593209410e-01,-9.034167813440083794e-01,-3.148622202647027302e-01,-4.748251622504028879e-01,-2.379752418708672157e-01,4.967761704337899098e-01,8.041312326290185331e-01,1.580472338048100611e-01,3.833200535579157076e-01,9.856260998858328293e-01,1.572869446320910580e-01,3.482690557243061091e-01,-9.575960232153363227e-01,7.939546702058931649e-01,1.759777122319341192e-01,1.362088852426427410e-01,-9.839200530827061364e-01,-8.083762188501395496e-01,-1.258119596459555400e-01,-5.752928106580883494e-01,4.073564751148942564e-01,8.185518879836845008e-01,1.302329177552520589e-01,5.008103763891785798e-01,9.058092988776523802e-01,8.776480943625294961e-02,-9.486236174269065957e-01,-5.867827717590616832e-01,3.239395519049081407e-01,7.093707558789185130e-01,-7.344123066377146181e-01,-3.026567315254791724e-01,3.266449429875463717e-01,3.797992516876222968e-01,8.253215905588379142e-01,6.742316859939100071e-02,9.070017516528180446e-01,-4.190615036038330965e-01,-9.804363000491881364e-01,1.076203186911838666e-01,-4.414295081318396763e-01,8.841480313528210511e-01,3.468195726505172716e-01,8.491477482404894417e-01,-5.446038353561412360e-02,-4.476656078911120940e-01,4.619047075734128982e-01,4.528797855498616354e-01,-4.892499169680167292e-01,6.336085937591512396e-01,-8.831632814051454394e-01,2.815626744017301480e-02,4.916462881291074338e-01,-6.712509744735426498e-01,6.159403644718621784e-01,9.652162035356494085e-01,-3.554005329021951987e-01,-6.175635013778426607e-01,2.505791751564117598e-01,-7.222308043538276934e-01,9.295114078564332694e-01,8.436584659545800502e-01,-1.709793630523503277e-02,3.993176751560821858e-01,-2.903147653565470443e-01,-7.912977414319122271e-01,-6.372677843401054754e-02,-7.897882586129618965e-02,-8.684934509313171347e-01,3.894585061801902337e-01,-9.023705966107806731e-01,2.148821416065217066e-02,-2.306251020024152609e-01,9.126275530735306063e-02,1.000000000000000000e+00
