-4.425356404886491291e-01,2.084733436153847208e-01,-2.376496576998348154e-01,-5.331505524532766938e-01,8.206959727817428885e-01,7.338158629078894712e-02,-5.990454579969912707e-01,3.418226685480187932e-01,6.061552278657835746e-01,5.170675109548605874e-01,1.990748220806022317e-01,3.924326866144678405e-02,5.546473661271136280e-01,4.162444082237348741e-01,1.429542364781661856e-01,3.154411295141879013e-01,-6.627483110626768426e-01,-9.601329235840767584e-01,8.622722055182050482e-01,8.705693903853397586e-01,5.759415619613033055e-01,-2.553915949889655757e-01,-6.984986074006347412e-01,-2.853357578853186194e-01,4.524669335135678150e-01,-3.296000696590968282e-01,5.918258861468834731e-01,3.460266090206425282e-01,2.599592232258587376e-01,8.604736933166701185e-01,7.868325803743647651e-01,4.233309337251744964e-01,-6.015049332978343877e-01,8.778484494422440498e-01,-5.457550968661348811e-01,-2.548336893710447804e-01,6.535623507375194485e-01,-5.826857844562531863e-01,2.772064802404305972e-01,-8.432723933721453236e-02,2.480666178658159637e-01,9.161015419755227374e-01,6.167285578042442928e-01,-4.083547278616546095e-01,-8.854514664176862393e-01,9.340886657619935640e-01,1.703448529313498216e-01,-6.537897211785987928e-01,-1.000000000000000000e+00
9.310151053892770090e-01,-7.653679819485801339e-01,-7.334192381162045749e-01,-3.028454317658570982e-01,-5.864756012426228793e-01,3.931802975885148044e-01,8.936209151898744096e-01,-8.201909800897659863e-01,-5.155273337750576612e-01,-5.242037039347100524e-01,1.814612792442460432e-02,-9.594911520240057001e-02,4.537324124516435297e-01,4.652624416487829428e-01,1.455089269112284089e-01,1.820445183840246894e-01,6.846327797729354625e-01,-2.061271244951163872e-01,-9.753141034078449678e-01,-5.739394224944849299e-01,-9.292757786235505968e-01,-2.130075544019094380e-01,-2.843287491406634171e-01,-8.027401309308095367e-01,5.100511817349304700e-01,1.061214680112059217e-01,-5.485965886031713978e-01,5.182521517312195236e-01,3.358623840839907171e-01,-6.168097204022420232e-01,9.657766612792222372e-01,-6.451478682889459915e-01,5.434005279165670110e-01,9.365729662202224581e-01,4.510043604233295866e-01,3.315541387003642093e-01,8.066428936374758774e-01,-4.617356122286555564e-01,-4.456884990683633863e-01,2.823207774087765909e-01,7.642755593830956595e-01,2.347482967271348198e-01,9.540975126190249789e-01,-5.541953812664945911e-01,6.517592057154257823e-01,8.545272965023675837e-01,-1.459952040951515428e-01,9.239650534646597357e-01,-1.000000000000000000e+00
-5.086778868425392286e-01,4.151650261403829756e-01,3.139851882361939239e-01,-3.713481168204380012e-01,5.440884719471423825e-01,8.786315688845101057e-01,9.051924228880015022e-02,3.553733180341798192e-01,-4.564408310594634255e-01,9.416140892853881450e-01,-4.525901764284221418e-01,7.748180484976363580e-01,8.557382235974384521e-01,4.392571892078720452e-01,6.231748554414926478e-01,-8.428638441967928330e-02,8.390935789001079392e-01,4.852924900782806805e-01,-3.465120169312934095e-01,-9.301096646891191533e-01,8.156645271376206097e-02,6.813006494822506642e-01,7.213362377446028706e-01,6.702374509670754321e-01,-5.705070291577629682e-01,-1.477030408002046880e-01,2.276517103629449590e-01,3.351129841360664940e-01,-3.308331567476290314e-01,3.852846475009221727e-01,1.817940149352257340e-01,1.335511494123031717e-01,3.260496474705543157e-01,2.067358577323499258e-01,-6.662507306826761511e-01,7.488326547305599323e-01,-5.188604930549665095e-01,4.889775624647887398e-01,-6.470866540830904068e-01,3.219328257224542966e-01,7.913675175983128085e-01,-9.805789692587518758e-01,9.593553330805786317e-01,-9.406482666801905257e-01,-9.772647582106914754e-01,7.151201966745965866e-01,4.174080062081384490e-01,-7.883786841432469661e-01,-1.000000000000000000e+00
-3.945034157896567528e-01,7.943896052570762478e-01,-3.505333780489670037e-01,2.316051948021913276e-02,4.620221011857956750e-01,-5.810379167811623446e-01,-4.923218368282127333e-01,-2.838762138097463694e-01,3.084467786947799883e-01,6.349813022926558137e-01,9.341152666199903365e-02,-7.341425267007526401e-01,-1.075089538605578099e-01,-7.446185557536120214e-01,-8.234056606666093625e-01,1.792335397028956834e-01,9.124242235958459624e-01,6.752236666681188382e-01,5.489425250849859772e-01,4.541119317306674397e-01,7.942557142713952967e-01,5.056701682855553326e-01,2.537546906015428760e-01,-2.706398394525593165e-01,-7.981122202804145083e-01,-7.793327231197921812e-02,8.495684722907346220e-01,1.662005307503051643e-01,-6.309916402097328625e-01,2.980466169616877714e-01,-6.907553183899106664e-02,8.627601771659327845e-01,-6.781201798759948218e-01,4.240234970135250414e-01,3.632049296136032890e-01,9.670831570430094004e-01,1.298242532368774071e-01,7.431480718672800467e-01,-9.505721249371386072e-01,-7.542160635517347611e-01,-3.081228543069389758e-01,2.386547943144756712e-01,-1.018413100651827108e-01,-5.946075053068222704e-01,1.784074797828689718e-01,1.333981186827255527e-01,4.889495704169721790e-02,-8.188877757786037215e-01,-1.000000000000000000e+00
-8.167990018021014098e-01,-6.493747397495117646e-01,6.999087261333798438e-01,6.386006482107899895e-01,-3.891324162860250180e-01,1.935966362669088170e-01,-2.346005557959278676e-01,-9.793653013929572992e-01,-9.477917468657459654e-01,-8.914872690368471631e-01,1.881443086511573881e-01,-4.415445293889441736e-01,-7.121034033702189348e-01,8.822622168877751747e-01,-7.573626658375682830e-01,3.479634328497553941e-01,7.883203656453172670e-01,-6.723406655231005669e-01,-5.705406355425697296e-01,1.476270671519142041e-01,1.689737275759539692e-02,4.205483377253504962e-02,1.093561880361773042e-01,8.998058319220885171e-01,-8.923239160661000646e-01,5.208970413896383267e-01,-5.349871551865332808e-01,-2.526446596552358592e-01,-8.214177540698719415e-01,-1.087464616929127992e-01,6.084385045502429534e-01,-8.025193229340901180e-01,-4.487928035594019871e-01,-2.538765826459499220e-01,-7.922015938247153333e-01,5.246336199538670364e-01,5.738940564348509188e-01,6.717899955599360151e-01,1.677924096126364173e-01,1.447764170875176504e-02,-4.748951090575159739e-01,3.103159345810955205e-01,-1.108730286889130223e-01,9.415528121547767082e-01,9.363589939489131986e-01,8.104102636351253608e-01,-2.798217239713360893e-01,-2.640550892918818171e-01,1.000000000000000000e+00
-9.939449234441537495e-01,8.937729231085937975e-01,4.288673122723927200e-01,4.145050571668353889e-01,-1.560732675828295779e-01,9.315736432765644448e-01,-9.993535366383721197e-01,-8.470371797679443482e-01,6.081286062837971684e-01,4.774017622694393115e-01,-4.572890076712621266e-01,1.895197602573703843e-01,6.410570236952350953e-02,5.422948830718432589e-02,1.911226087734179124e-01,9.874705940253825087e-01,9.746898863957238479e-01,9.633633884699266403e-01,9.736878189407427442e-02,-3.638122141953299415e-01,1.202200768716261692e-01,2.453769866934152333e-01,-3.771238625277981704e-01,2.655518299374779456e-01,2.439885470787295230e-01,8.069428246632563972e-01,-5.247927243091901062e-01,3.952196515868695581e-01,-9.847725381173155768e-02,-7.401686506231137663e-01,-3.676346533732450794e-01,-8.854459311059419413e-01,-3.613343362953347349e-01,-8.619727054470338601e-01,8.508901117955964821e-01,-7.965080866405258586e-01,6.346827209271688197e-01,8.122528207390264932e-01,-6.465888401033459409e-02,-8.921475679968964290e-01,1.915713668515379720e-01,-5.304632324871025872e-01,-6.466831926560783206e-01,1.335277797013700862e-01,-2.872352103243063226e-01,4.607571536929639944e-01,1.825021106575308583e-01,6.586825474427902005e-01,-1.000000000000000000e+00
-3.461947097108801774e-01,7.504498872563483136e-01,-8.979917032251012454e-01,-9.001276803522464398e-01,1.035650967386203547e-01,-6.444674955886096068e-01,-5.155696396821916050e-01,-6.315277980413045444e-01,1.632142751938594483e-01,-8.889045007866609449e-01,8.800000572591153425e-01,-7.537232291743434232e-01,9.031910043242277197e-01,5.562580609285268096e-01,6.560317724522242155e-01,-6.543835310287968721e-01,3.392941739091830389e-01,6.341443025929127675e-01,1.160710801007625026e-01,1.021494158087863369e-01,-6.811733269982909178e-01,-1.715350007928675424e-01,-6.989200797467329807e-01,9.457155174205376102e-01,3.697000172609197222e-01,-9.031561485382717525e-01,-4.646417317323758844e-02,2.759283000678749431e-01,-8.087192383372046045e-01,3.299771506597555248e-01,-6.453895083577849690e-01,-1.842411902795741963e-01,2.511081105434065375e-01,-2.698917578928221594e-01,-2.382316050917294703e-01,6.872305995293428449e-01,-3.814703166596988826e-01,3.103886478476425292e-01,6.983053204939619896e-01,-6.947016343973488883e-01,-9.081440419949813325e-01,6.510680875613050755e-01,1.022615832583670947e-01,6.554025978078272807e-01,-5.739287320198089848e-01,6.652644458367711344e-01,-8.093791721704015618e-01,7.664060682963469429e-01,1.000000000000000000e+00
-8.832282726599627320e-01,-5.301619105496730988e-01,1.339793680516156993e-01,7.608564648909303951e-01,6.268633456264349757e-01,3.590626778712566747e-01,1.481440707491232800e-01,2.629184740048933211e-01,-5.727844957683176919e-01,1.903863750384149345e-01,-1.247682144298933871e-02,-2.311310379268536330e-01,7.754610341780681093e-01,6.588314494941613919e-01,-8.465286804973635171e-01,9.714588831526227430e-01,-5.400315940548066074e-01,-5.693212253161941128e-01,8.876324926334480114e-01,-1.103951440626631531e-01,6.107294071874085351e-01,-4.235954419521521519e-01,7.463422321115940061e-01,6.646095307429027432e-01,3.895734323324173687e-02,4.101119197054903243e-01,9.280563220168274174e-01,-9.590912014507435579e-02,-1.159025065945917810e-02,4.456075043476321884e-01,-2.271468786871764234e-01,9.224594493614342028e-01,-9.191284602271745374e-01,-1.932442084179275543e-01,4.277021340803244254e-01,-1.412387483568711133e-01,-4.815027813926233691e-01,-1.730916848844241684e-01,7.630335952093996177e-01,9.401450508153574859e-02,-3.297796143433335825e-01,3.430459683524684777e-01,2.236901218481088804e-01,1.208936307863963666e-01,-2.176854585096377193e-01,-8.555993847577014755e-01,2.414629902251834714e-01,-1.604224731780050650e-01,-1.000000000000000000e+00
4.387862428381490432e-01,2.564237350848352914e-01,-1.584339641469849624e-01,-4.530604757903784474e-01,-8.794852826324690565e-01,6.017399430136018967e-01,-7.556738383313790219e-01,-1.793015186803867955e-01,-5.307315715093450237e-01,-9.074740185951823968e-02,-3.700323490651611369e-01,6.593876925098440811e-01,9.563571224796441061e-01,8.831095515337754609e-01,2.447398375478102572e-01,9.585530950053635646e-01,-1.985546835081566375e-01,4.497488789750248017e-02,-4.863003357815012251e-01,7.959650642992508462e-01,-6.405817577280794595e-01,2.209749466459185463e-01,5.989082373743364052e-01,1.907974936534659882e-01,-8.424495642606002477e-01,2.228937574982885472e-01,5.341586442229837584e-01,-6.243436822940993114e-01,4.739057119102949578e-01,7.571554161474522981e-01,9.729169894438836064e-01,-1.798814724314390379e-01,-9.496752348511345865e-01,-1.618419991559056914e-01,3.204556803241247476e-01,7.827300757995065972e-01,8.762115846465596825e-01,8.191515740641412968e-01,3.159195450381779846e-01,3.650460851603414270e-01,-9.952323856758817922e-01,-2.725375131820533259e-01,8.137124722328477056e-01,3.792353284284781800e-01,-6.415849785066285449e-02,-7.914951702331407546e-01,-5.073666681314281668e-01,1.098450356349887080e-01,-1.000000000000000000e+00
7.644106267169190616e-01,-8.815054745035082462e-01,5.448412760480825234e-01,7.056038668553050730e-01,9.830157989490939663e-01,-5.247970021252661432e-01,-2.579935895714944305e-01,9.323821844017581295e-01,-8.119688994128311244e-01,4.741568782950822403e-02,1.348915967577535291e-02,2.130954777623272900e-01,-3.384147703074198432e-01,8.518361773435827455e-01,-4.598774780818544183e-01,2.993910351688047200e-01,-8.145954490127671477e-03,-4.666530950398402044e-01,-6.222924085551460038e-01,9.131242485153179267e-01,1.225829231915718243e-01,2.083818244488835347e-01,5.657909180839566510e-01,-8.375466828004336506e-01,4.275285355935574128e-01,-6.697197248553592441e-01,4.809621701529118720e-01,-7.173426567452454439e-01,6.649873997471924536e-01,3.620325214540249803e-01,-2.282194222951592355e-01,-2.823311121948330893e-01,-7.021058728881608424e-01,8.081067115322331240e-01,-7.629414543023751438e-01,-5.584522294174876222e-02,-5.269630904203930211e-01,9.926550160380520627e-01,1.716881030373964556e-01,-7.008309932179743740e-01,3.351279952436141407e-01,9.832180344451026954e-01,2.100865612307480923e-01,-8.524181088761095815e-02,-4.134597567626907555e-01,-8.157531703424640845e-01,-5.435074020202248501e-01,1.072415591297475324e-01,-1.000000000000000000e+00
-2.475275292191776444e-01,7.913155259288404686e-01,-4.736008738435357746e-01,3.358286241581265319e-01,-2.797926352006148143e-01,-2.152713286266119130e-01,4.918741003089681652e-01,8.204119963938263371e-01,-6.665629540691808685e-01,-4.462157824889063651e-01,-2.442963475473303170e-02,2.276321318152223494e-01,-6.442577442519836772e-02,6.110573898642859270e-01,5.361897692294974593e-01,-1.895141559288111566e-01,-9.187762546789233209e-01,-6.110072423652412876e-01,-2.609470158150939412e-02,8.550275133241336256e-01,1.351389737035895156e-01,6.078981288674012440e-02,4.479400866060161412e-01,-6.954101036871460639e-01,-7.061630637225255747e-01,-3.092096510613331350e-01,9.897052630928679928e-01,7.518836649987998833e-01,3.602278008696124800e-01,-2.176901542740576900e-01,1.093479103534835684e-01,-3.928917641818905349e-01,3.486140243721054244e-01,-1.623086768850385830e-01,-7.595682115155661940e-01,-5.698240918038808278e-01,2.173855826735624497e-01,3.891294053820191223e-01,-8.079566707316776508e-01,6.166819541442922770e-01,6.486947718298465837e-01,4.461638285540503457e-01,3.671770688921816017e-01,-5.362628279521293173e-01,8.392439248271523766e-01,-4.628528896619636956e-01,-6.349907213650836102e-01,2.770680734078980745e-01,-1.000000000000000000e+00
-5.477560576225657396e-01,2.056858131511658527e-01,-2.185891731448537101e-01,-9.717503417123323217e-01,-9.555377728664509185e-01,-4.517267776911633170e-01,2.484439901372748061e-02,-2.915209846640225422e-01,-9.518896952248960819e-01,-5.536964724935191651e-01,-8.071613826507677558e-01,8.972640027228331316e-01,-3.743318487429470043e-01,-9.704672568090082496e-01,3.211265039713271374e-01,-5.351041189843657175e-01,1.334725100620082205e-01,-6.985090907810242999e-01,9.680264702449292713e-01,9.405183731306661077e-01,3.119667033806117207e-01,4.144052436441214571e-01,-1.482422174166972972e-01,9.243586908363377042e-01,-1.525207592575981153e-01,-5.210640051838795195e-01,-7.692427807921919936e-01,-5.837493993712288276e-01,1.444270078574441118e-01,-5.098165641214018606e-01,3.084988568950894905e-01,-2.356309602299067052e-01,7.737458108344885677e-01,1.169561349311547538e-01,2.452081062025521785e-01,1.131196059853540881e-01,7.711375483820483989e-01,-8.731608641416173100e-01,-8.653025858185097174e-01,4.034804898494968040e-01,5.359278040963566525e-01,-1.328211634360643156e-01,-2.953895838914732952e-01,-4.441098675891737013e-01,-5.312102283329045438e-01,8.239171793572104274e-01,-4.097209072776550887e-01,2.961575916223933014e-01,1.000000000000000000e+00
3.717851509150649214e-02,-9.184009048887780136e-01,-5.617878600452415050e-01,6.155265024240414995e-01,6.212093091395678446e-01,-3.399864964913064114e-01,-7.765127712552355455e-02,-6.330941445407713974e-01,6.442797808437346063e-01,9.133674432908789331e-01,-4.172942794869887173e-01,5.638758543106650034e-01,-2.952217275397546192e-01,-9.947321568510838485e-01,1.994554531820527110e-01,-1.792026931814856283e-01,5.168700529903196283e-01,4.975281602754930699e-01,8.920624882449998960e-01,-1.243619821813033433e-01,-3.497619289858477920e-02,-1.991893852402333298e-01,-4.061222459545603680e-01,2.756844298199441212e-01,6.560735259251051499e-01,-6.843786509101681403e-01,9.636786555200367310e-01,3.676147272698422341e-01,5.602220324619480163e-01,9.977091717934081228e-01,8.062993157821107815e-03,-8.574174868782087344e-01,5.805834538778467113e-01,7.415320552228228390e-01,-6.752056997872497579e-01,-9.517251563149209392e-01,-7.283526461466349744e-01,-3.520671717996886052e-01,8.485620747709314848e-01,-9.950656123516312679e-01,6.075957914537488680e-01,7.097094724229009444e-01,6.221046521059634404e-01,-8.355712887126041100e-01,3.583799977115098567e-01,9.078072469984306281e-01,-7.592744629555800984e-01,-9.366364035685068590e-01,-1.000000000000000000e+00
-3.454211565485933999e-01,-1.895842770842475211e-01,8.837293809996251692e-01,-6.886887174611875384e-01,-2.230853464103956796e-01,-4.858363189624363976e-01,9.833196471550431639e-02,4.726724530932886470e-01,6.339757468357298809e-01,3.059338903473118876e-02,7.098331830538850973e-01,5.701510157546347823e-01,-6.859918771325230757e-01,-5.091424819600096630e-01,3.434410566668417708e-01,9.495880394812159508e-01,-2.477405987999996562e-01,-5.403843187105186185e-01,7.382588685911579685e-01,-6.007760809142348446e-01,3.948165480997232191e-01,-9.315018592882708948e-01,-9.620389698041926785e-01,-9.686657211167060133e-02,3.130802550998064149e-01,-7.151310920824631712e-01,5.277649060030757955e-01,-7.425270351760568932e-01,6.741561574334942186e-02,-3.834016154458390613e-01,5.045065535664106093e-01,6.082335071277680250e-01,-8.678175208750578129e-01,-6.147908613850701087e-01,7.852882191387910993e-01,-1.687743267982664275e-01,-4.652826925390907142e-02,-6.639523166748670935e-01,9.897895930019855459e-01,8.460953656786518451e-01,-9.959506580355126371e-01,1.014693653157701103e-01,7.445347672063091782e-01,-1.389327875320796046e-01,-1.263714828466302453e-01,-2.413056865474214607e-01,-9.423433296893530819e-01,5.805666717074056127e-01,1.000000000000000000e+00
7.849253187127296361e-01,3.003154960297373943e-01,-8.871461348284035431e-01,6.540860361450218097e-01,-2.768011012025697326e-01,-5.487657215828134483e-01,-4.921575677523684078e-01,1.954371747300158724e-01,-8.368941306966970473e-01,-8.825097274843429762e-01,2.550260931508980811e-01,9.638189388063855834e-01,-3.314317142091138813e-02,-1.734333459526242738e-01,8.943954054918776819e-01,-5.180188378208525624e-01,-5.189179337301628170e-01,8.102322261213310561e-01,2.938623591979250271e-01,-8.924324232246960698e-01,3.479548158408896086e-01,6.400630825130138035e-01,-4.520933645160740699e-01,-2.342142514369676132e-01,-6.046467642162500766e-01,2.666925389636873867e-01,3.283897383882723453e-01,-8.629283371640557032e-01,3.554093018381985214e-01,3.169091683030540452e-01,-9.297310831539613574e-01,1.107401522697435414e-01,2.278768671713307103e-01,-1.396886856363264151e-01,8.026343511909261874e-01,-3.432613612057577868e-01,-8.656432559963087581e-01,3.437059899413104080e-01,2.104405046866391071e-01,9.781170211659238056e-01,-5.373834380474762362e-01,-2.090112271723794102e-01,-7.764040607870081878e-02,7.230157743730238895e-01,-1.708640165417967260e-01,5.442966490499363541e-01,-6.861145469574874145e-01,-1.804312125095626218e-01,1.000000000000000000e+00
-5.213667645894835001e-01,6.964781566592950224e-01,-7.823876734044321601e-01,8.504054880561249252e-01,-2.530746884170052002e-01,-4.978294702752978917e-01,-3.362826125103621777e-01,-1.820335603571314742e-01,9.622625780406379725e-02,1.736149885794096015e-01,-1.043614498272606994e-01,-1.072721841974830781e-01,-4.294004283842638436e-01,-2.323804805133029561e-01,-6.572332448107864877e-02,1.951760471251264839e-01,-7.386002419891273263e-01,5.279475892448608487e-01,3.611424613997284983e-01,-4.024643004328103402e-01,-8.131211548187633475e-02,8.938579626585567706e-01,-9.590452357195313748e-01,6.227031969277354584e-01,2.344940999706346396e-02,2.376249839084372262e-01,3.690651204345247738e-01,-8.795962135793611303e-02,-6.162807961955849567e-01,8.191811298949531750e-01,4.803815122995660492e-01,1.191793965412952794e-01,-1.030872213483298161e-01,-1.336743288304242938e-03,6.470764160609274729e-01,-9.749931862780278902e-01,7.306699881709419753e-01,-9.064960537253763384e-01,2.318261329325765896e-01,-3.337548550326607799e-01,3.564725587516379690e-01,-8.289141681400742367e-01,1.124650908248980841e-01,7.104684349863819026e-01,-1.072428005900927239e-02,-8.313067962975266845e-01,-9.252431504898486203e-01,2.424026976204110007e-01,1.000000000000000000e+00
-5.043544333441845051e-01,-3.801800851440040319e-02,-8.401173640166614831e-02,-8.759807612669852084e-01,6.367883963489573418e-02,3.452819593770739548e-01,4.842713265824369895e-01,4.518351262185826833e-02,6.251703302427051856e-01,5.041950036878346531e-01,-6.120513758255581305e-01,-1.967966362029862637e-01,-7.148362975825786059e-01,-7.331526924581570626e-01,4.242547092464232783e-01,6.091826475516981532e-02,2.018996169562050635e-01,4.643685665451782185e-01,-4.455301356765064558e-01,-1.972760826946886592e-01,2.136061779672415728e-01,-8.067420371632776366e-01,6.661081623905140692e-01,-3.131007516222479303e-01,3.175059680696790121e-01,9.911298037136315742e-01,-4.927510924536893100e-02,-5.699031014218023383e-01,-5.671332024363042734e-01,-8.792475676280391284e-01,5.341646019929202627e-01,-4.131373198159453697e-01,-6.545484749278351888e-01,4.273920676310432043e-01,-3.817267171717317886e-01,2.009378953287779268e-01,-1.643475723293221780e-01,-3.316945406404598895e-01,-2.114080892208058948e-02,-3.724135212556056729e-01,7.411298382850342037e-01,-8.539193911497517941e-01,-9.396927501061909105e-01,-1.872139452329610876e-01,-6.543127300220352716e-01,4.874529100457500874e-01,-2.931321785537084335e-01,-4.771245756758122347e-01,1.000000000000000000e+00
-4.591261476395191998e-01,4.072114853951298574e-01,7.425074480832596358e-01,-6.184416529998437717e-01,-8.585664309224623203e-01,-9.827171993258583260e-01,-5.695871566876316017e-01,-8.573654158915049450e-01,-2.812358217948041084e-01,-1.197484500923062800e-01,-4.015238823558764381e-02,-7.153413795107848028e-01,-7.202390234682098935e-02,-9.818967164882739240e-01,-5.211578237559086890e-01,-2.618279013813602507e-01,-7.632968481128667992e-01,6.280091946346348930e-01,-5.975752153836917380e-01,5.097794232925356717e-01,-5.221392108834499446e-02,-4.051381370967122031e-02,2.903886722112534180e-01,-9.114445767340024762e-01,-8.424813199997143176e-01,-3.463130204549718094e-01,-1.663549989965555920e-01,-1.401184056103605968e-01,3.537742616509360616e-01,-9.985899763276955277e-01,9.182101841593772740e-01,-6.510251780461102644e-01,-5.027366473895265031e-01,8.112543690503268845e-01,-9.890171982608955137e-01,9.826121631179078886e-01,-9.280853287457933032e-01,-7.589089610128807450e-01,-5.197865749022236859e-01,-1.225567197741852521e-01,3.690306743118454413e-02,-7.905630576626705430e-01,-8.526522027579421792e-01,-9.362819271884639249e-01,-4.864985986515937277e-01,8.430659471904848878e-01,-2.203149622241937777e-01,5.280147841890985294e-01,1.000000000000000000e+00
3.660322010655665537e-01,6.412190947835074706e-01,-3.052159647349959037e-01,4.493149709685884119e-02,-9.164188061796385565e-01,-8.183983991509946598e-01,1.038482837867864550e-01,6.811538216694967840e-01,-8.240240698920613394e-01,-1.629066628279718376e-01,9.408493357002942759e-01,4.775850907502552367e-01,-6.047935594395854597e-01,-4.296514656683287914e-01,8.958324649428486275e-01,-5.580246138502915620e-01,-1.181852360185271511e-01,-2.887798928258984432e-01,-1.992233606213500430e-02,-5.268396260675678455e-01,3.367008599287100168e-01,-5.308180276617877613e-01,2.042027086996787144e-01,-2.844613770070689718e-01,-4.970477361469700650e-01,3.900052612530700014e-01,9.304795569203845318e-01,7.387508831422451294e-01,-8.263292149605567793e-01,-9.117242362459609950e-02,3.895598923068770425e-01,1.252316827790123099e-01,4.527136662730262273e-01,9.502402836025147792e-01,-3.154563803903558394e-01,5.417463181498112235e-01,-8.118573651262548374e-01,7.394964664382974728e-01,5.568644847223576111e-01,4.193491800563364791e-02,6.420669400203224964e-01,3.332468905097929479e-01,1.044524654787104545e-01,8.920010238474627151e-01,-7.394695659788437236e-01,9.859353437633024964e-01,-6.911342458745473039e-01,-3.964807602822539856e-02,-1.000000000000000000e+00
8.833958468410096909e-01,7.733737863367893262e-01,-4.253047772907532220e-01,-2.243089726575191456e-01,9.498676490675501682e-01,-3.522953786646465524e-01,-7.242802308105196207e-01,-4.358115913778632944e-01,9.279550508798728448e-01,-1.682490990320386626e-01,8.677638798600098013e-01,-7.918355711369020611e-01,5.321111444275352653e-01,-8.133132054376974729e-01,-6.050085506074291963e-01,2.322044826902320835e-01,-1.310436762013231782e-01,3.333485056876661634e-01,9.468125840933390158e-01,-8.945725465530147691e-01,-6.167466560910375151e-01,2.804478450779446241e-01,7.930529003807960109e-01,5.952958200876976580e-01,-6.883502889986603535e-02,4.909493501688750872e-01,-5.838048779337137173e-01,-9.725388168514164100e-01,1.400333006508296396e-01,6.264893419854455914e-01,-1.331129212393482586e-01,1.384975408975075428e-01,-1.556376107190806657e-01,2.807579974406859691e-02,7.686925275698335280e-01,-4.371978139455334755e-02,-9.850488270628605658e-01,5.996972846743016117e-01,2.354346828050120077e-01,4.607866738711912102e-01,8.021744126812873077e-01,-4.275715275390585823e-01,6.139842533931183510e-03,2.049670986917573323e-01,-3.092176710086356195e-01,6.921343047076418120e-01,3.951323597997165038e-01,4.668151676261025340e-01,-1.000000000000000000e+00
-2.539001473836410838e-02,3.044786677806230468e-01,7.640667490376837900e-01,7.623246893789306089e-01,-1.825117629849968282e-01,-5.246210299501317120e-01,-4.851569113076465989e-01,5.318831727674557808e-01,8.588607220082808968e-01,-8.555386533727000753e-01,-9.699605438519725009e-01,6.458701229454812953e-01,-2.267947934918832509e-01,-4.471015100836779332e-01,-6.232523047683162787e-01,-3.070387803435108420e-01,9.429361785560157472e-01,9.541595490873937546e-01,-3.369729468865911848e-01,9.273802365782304324e-01,-4.002731005207660342e-01,7.089621905341449981e-01,-5.759915816904808139e-01,6.529751767439817556e-01,-2.925392048856332305e-01,-6.085529601140975409e-01,8.695598148472616362e-01,-5.716313351426602907e-01,9.836704515184835351e-01,-7.828522152230203979e-01,-9.799584332195854230e-01,7.415870921541660721e-01,1.732088166169623022e-01,-1.567473958499367992e-01,-8.360721489358116099e-01,1.497850619633878111e-01,-2.125488295282009776e-01,-3.275617402263453215e-02,2.607837228044167510e-01,2.798672112611262364e-01,9.211984827060786252e-01,3.101068268786895121e-01,-3.211917196355382753e-01,-3.407343444698431867e-01,-4.567809418469526150e-02,-4.813446002636339038e-01,-2.471220437474221931e-01,6.842255438596676065e-01,-1.000000000000000000e+00
-1.621762158034392165e-01,-2.094328389989723593e-01,7.229883440870517042e-01,-2.907312710132607947e-01,-9.040396667636254602e-01,-5.706223003925923187e-01,-5.688606850696882322e-01,8.984820959927724005e-01,8.481095360190429311e-01,-3.988134260156916966e-01,-9.944657997808237226e-01,3.399526182519441164e-02,5.944798437456002560e-01,-4.627900361064394286e-01,-1.219119479010328799e-01,-6.544215908665431680e-01,-3.452094609674891679e-01,5.177060057337807830e-01,-1.434374507190245840e-01,-1.054583124738679434e-01,5.791032931829611652e-01,5.259454846249083104e-01,-6.256944105752468843e-01,-1.694556411685783637e-01,6.977156724252895348e-01,-8.652463511099517390e-02,3.235269658540957938e-01,-3.880757013793418864e-01,-8.808828768761107764e-01,-6.702019369077429900e-01,-1.965582157078198389e-01,-2.930659432221662808e-01,7.912815215822517345e-01,9.124534095884828666e-02,2.543107941882130074e-01,3.773654293923591752e-01,6.325186078731626083e-02,5.392913387432705097e-01,5.662009686651121587e-01,-2.972280564346247989e-01,-8.304296930155301570e-01,9.727084566867330029e-01,2.852414010447799075e-01,4.178321463265024516e-01,5.133920130404692195e-01,2.259268434135974779e-01,-5.819706100850230435e-02,9.693393885187622239e-01,-1.000000000000000000e+00
